season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2023,11,0.7991111516064906,4.918183177710898,4.420464164026005,-1.1355102892458602,9.953828985638031,4.967209489056638,1.414581100030576,10.381944379874454,95.75893458830485,2,3,103.16532137378488,13.49940440987131,257.6069255839239,701.5774110363825,12.499012901244265,2.820650848327016,157.7045739414253,0.11708390085365734,0.1097124824279209,0,271.30437725655156,2.0,14.87227673681762,2.1042353989267433,30.86403291701267,1.0,4.0,-5.840336594951723,9.10846967598267,3.865950587235395,2.3978952727983707,0.0,0.0,0.0,0.5366003888742499,4.136791834704889,0,0,0,65.20197677612305,-0.4929919366662686,9.521124325583303,45.64652616174169,79.31199624165188,-0.46858029967664105,8.34068166252115,20.16
2023,11,0.8211064335474478,4.398348625938103,4.1148391804516855,-1.393853681373448,5.8244785346264925,4.623665571935301,1.167743369153902,9.502375977889779,79.56343118237312,2,0,147.76689823050387,12.289540102664597,267.47113313867624,760.0542607259578,11.597014501468786,2.8576601137407316,116.10131600846202,0.17979354118619786,0.15944418889523593,0,212.705088521564,2.0,11.00251462864673,17.47085664724565,33.952425717979416,2.0,8.0,-3.2415936274370982,7.163508843283155,17.151265850075397,3.367295829986474,2.0,2.0,2.2342595804394523,0.5368533048228539,10.404674734489605,0,0,0,35.8456293741862,-0.4924907424770992,7.469596123907541,46.88557971826628,57.755116064368714,-0.48587901908301134,7.519079434824864,18.56
2023,11,0.9404914666182868,4.490407773318355,4.880154417230641,-2.9434327351599423,11.0435828196372,4.864027495134364,1.991904341028311,7.727992367347335,57.31216831095911,1,0,129.12727942008834,8.828068112505422,241.25044749508498,571.5029209530179,16.083114296822,2.8667835130686075,168.94534193192695,0.1508313953682711,0.11959467318442428,0,139.89509671466743,1.0,8.621233475943658,4.317641385984206,43.075562792233896,1.0,11.0,0.6454209432680029,5.882759680497052,4.277139432851833,4.439761348393332,0.0,4.0,3.7123212108874175,0.5369171006729003,10.537125585238895,0,1,0,-289.1021385192871,-0.49011731147692905,6.986887981008489,55.83693936262518,112.41903215358654,-0.5809287033146986,5.0540331623093495,8.68
2023,11,0.8310014459956685,2.5686063820088108,3.1120153047889136,-2.1969860021465135,4.232183582278862,4.257172479254653,-2.6376838267875855,9.502375977889779,82.48896542421097,3,1,133.06014400910885,10.607706536114279,208.28012806688656,762.941811659944,-1.4134755306267934,2.748304968749851,125.5896632630591,0.08983128691227699,0.14358918838987392,0,222.77804872143935,3.0,8.621233475943658,12.608400398623207,34.305940927193504,0.0,9.0,-8.546071784186454,5.882759680497052,12.406702149711343,3.295836866004329,0.0,2.0,0.7650535966737361,0.5371677145228886,15.657839653240275,0,0,0,-145.86726188659668,-0.4993783393571314,9.521124325583303,44.41769295430021,89.74815002259284,-0.6553265924246561,8.754064909064814,23.0
2023,11,0.8310014459956685,2.5686063820088108,3.1120153047889136,-2.1969860021465135,4.232183582278862,4.257172479254653,-2.6376838267875855,9.502375977889779,82.48896542421097,3,1,133.06014400910885,10.607706536114279,208.28012806688656,762.941811659944,-1.4134755306267934,2.748304968749851,125.5896632630591,0.08983128691227699,0.14358918838987392,0,222.77804872143935,3.0,8.621233475943658,12.608400398623207,34.305940927193504,0.0,9.0,-8.546071784186454,5.882759680497052,12.406702149711343,3.295836866004329,0.0,2.0,0.7650535966737361,0.5371677145228886,15.657839653240275,0,0,0,-145.86726188659668,-0.4993783393571314,9.521124325583303,44.41769295430021,89.74815002259284,-0.6553265924246561,8.754064909064814,21.56
2023,11,0.7079203070158091,1.8659497271900023,2.079690931268711,-0.689609018805697,9.82951451692846,3.988175798477758,-5.697911327926392,11.363539165037295,56.29050458753812,0,1,65.15955504731738,12.289540102664597,178.3157735057709,833.8785176036065,-11.102809223918621,2.6217833707504874,76.92811808448104,0.10718518925055297,0.11582361563565914,0,136.72824451182674,0.0,8.621233475943658,-9.260311489742236,27.997157889120484,1.0,7.0,-0.5719526583273338,5.882759680497052,-9.395311466565323,3.4657359027997265,0.0,2.0,1.7418594948691426,0.5368413467208212,4.136791834704889,1,0,0,-236.7959009806315,-0.49057580707645426,7.964499428589255,50.02726871144553,110.46439767038821,-0.5969771353547509,3.3955460064611795,9.36
2023,11,0.8049432694369648,3.126462833623547,3.5755873123843713,-2.292627715317686,6.941720701530242,4.736557595606773,-1.4174043277229984,9.861775277744172,72.89287921675783,1,0,115.20654747365975,11.459359696158344,218.43412896602604,701.6004144228226,3.8763396560940535,2.798783790960826,141.28508848481627,0.08496165700107464,0.1953505397206903,0,192.48973918681511,1.0,10.214498722134456,-0.06543265745515495,22.177250473164456,0.0,3.0,-0.16692811878406313,6.747946005540722,5.53989067125428,2.3978952727983707,0.0,0.0,0.0,0.5375007522477784,15.56813984770838,1,0,0,47.77300008138021,-0.5014731501456047,11.760164098548335,39.60669802219732,92.01277444229146,-0.6350922713249018,5.9369046414151505,7.2
2023,11,0.7788834021002072,3.449287133789383,3.048891015612494,-0.7471064844994703,7.771635627851718,4.942783101278119,-4.753099852829671,7.511130236391141,52.398489752419835,0,1,77.30563910613019,7.892011381095354,213.49480873996444,877.7098907943721,-5.55223900392133,2.719402038783576,154.34849676208776,0.1872904417399374,0.2726358744988183,0,124.82079903466433,0.0,4.504705845118101,-3.3293137206448944,31.42056522547355,3.0,10.0,0.49978198966290205,3.4377950948233997,-3.3569321102223286,3.713572066704308,2.0,5.0,0.5698183983751989,0.5369756178237916,12.361491541712445,1,0,0,16.764076232910156,-0.5014731501456047,11.760164098548335,44.41769295430021,90.12491210222015,-0.6129890559057338,3.1227206156295693,20.0
2023,11,0.8381885763652648,4.6448943447935065,4.05571083676921,-0.7673662082781735,8.517426602765635,4.649325002898629,-1.0550916956171368,8.352188276173182,75.90898499614826,3,0,171.45916914040978,9.731783146191905,239.66076032956457,898.8907272217882,-1.047119743235561,2.8474216189329287,146.01027779117194,0.10174721475816556,0.21199823963782183,0,200.27626738305366,3.0,8.621233475943658,3.913484272437059,27.00704535976302,0.0,3.0,-5.28879510541451,5.882759680497052,3.8788065732914165,2.9444389791664403,0.0,0.0,-0.40768691136389473,0.5369753239384378,4.422699811299159,0,0,0,258.93468920389813,-0.49876701956829417,12.947913029412398,40.79357465694794,85.62187345080571,-0.5409321915642118,8.447872431847156,11.64
2023,11,0.7054323221149758,3.6916351919821038,3.4659341352676214,-1.2073718152812156,4.989158179841358,4.596693976805902,-1.245717025384008,10.717284445224644,93.41694416589374,2,1,126.39071337113654,13.894167963244891,251.91982673193002,878.2605644655761,2.481907015834888,2.6838980674973074,129.01645237579888,0.09860509427490216,0.10739585852888377,0,261.32742467522405,2.0,10.214498722134456,4.919792196051929,28.582499450799926,0.0,7.0,-8.14068823534923,6.747946005540722,4.870123004578785,2.8903717578961645,0.0,0.0,-4.035052206801415,0.5370167328695225,12.361491541712445,0,1,0,-55.64394760131836,-0.4922284435119457,7.964499428589255,60.48872560886352,104.63641754177236,-0.5795290234669946,8.221777574198045,13.72
2023,11,0.8326180637584941,4.031599466418919,3.499613944728762,-0.651498190659025,6.941720701530242,5.033331142814891,-1.3497803782486144,6.517433243944747,54.48652097059454,2,0,179.45720205064666,7.410035648044709,274.6892769579145,959.7589970591634,3.533627127858505,2.7691888449804094,167.12696952511197,0.05531183299723383,0.16346945050985387,0,131.17782414199704,2.0,5.347314229537625,3.0329597146212577,27.206570966981705,0.0,4.0,-1.6320647788928249,3.9697718079037014,3.009932246509508,2.6390573296152584,0.0,1.0,-4.483688789504093,0.5368838555986395,4.136791834704889,1,0,0,-98.07829030354816,-0.49893542836517624,8.990383659367465,49.39394487046659,100.01381843890806,-0.5979400346919516,6.2616664728151745,7.4
2023,11,0.8394369344238662,3.4999826306491153,4.21521310016655,-3.0028018782206503,6.12377457599415,4.990807949365699,0.8939118269455735,9.131768758863577,68.40241860882743,1,1,102.67615750610383,10.607706536114279,227.56752379226683,894.993501399063,-3.381688358867221,2.7693494005406345,176.0506498157745,0.06228242084178655,0.1739881765536272,0,175.3056178782845,1.0,9.420908385369552,-6.575456053446303,33.05998446382926,1.0,7.0,4.2266915435311825,6.321442766930793,-6.656136696255825,4.143134726391533,1.0,3.0,5.338022876468771,0.5370679463989213,14.154717441328673,0,0,0,-204.58331553141275,-0.48318457431014056,5.180800227375692,54.52903588953489,96.18948810629696,-0.48725201372445404,5.683042894600772,14.24
2023,11,0.9262449219595517,3.750747357637898,3.4048351120966203,-0.9704572300101053,9.8870863589887,4.32515216934597,-2.0381559983283064,9.502375977889779,70.06870313851762,1,1,97.2612772691762,10.607706536114279,208.28012806688656,643.9910038595812,4.637956099621733,2.7381732351128734,108.02490449294943,0.11254719906529619,0.20318172350336514,0,180.7816184178344,1.0,7.814866079171358,1.0734584806646186,41.81615583450791,1.0,9.0,-2.5558867069381086,5.430388860130173,1.0695357299570154,3.4965075614664802,1.0,3.0,-1.8833575117472303,0.5372627079852627,15.747027193235729,1,0,0,-136.2310358683268,-0.48608918538821727,5.180800227375692,51.942009579281866,104.2498329813152,-0.5338695075681762,5.777316756446345,11.4
2023,11,0.9294927824395451,2.541415135567573,2.7252747113820814,-1.5630397707828791,8.827394560441224,4.383624614628441,-4.92299780137328,9.318539964835814,62.57461405326113,1,1,84.93843547832454,9.283655258077543,174.050843260271,842.7982904795784,-12.425234514637106,2.676170124575137,148.97270111581463,0.0922437138127537,0.20908502128968756,0,156.4671994992465,1.0,7.814866079171358,-4.43875940427517,25.17504768043648,1.0,6.0,-5.130261561201632,5.430388860130173,-4.482564644801929,2.5649493574615367,0.0,0.0,-0.6041383390346071,0.5376092545756264,15.56813984770838,0,0,0,-130.90194511413574,-0.49207092817948783,10.063578830630433,49.39394487046659,127.46166313815355,-0.6574749894026983,5.352765238256131,25.16
2023,11,0.8130385724586905,1.8795756931866203,2.9619323659198256,-2.7499193840148908,7.639614369135546,4.212913665645762,-3.020957939223655,11.675584953631008,78.2001855192873,1,3,75.0926436871843,15.055525703297254,238.03866255244117,818.213992029045,2.3556565411069554,2.6994100247916473,141.41005873045512,0.12304937447119396,0.14499529641671793,0,208.04843555793596,1.0,10.214498722134456,-8.511978104264971,41.657310744673694,1.0,13.0,1.369667957010734,6.747946005540722,-8.631085040777984,3.8501476017100584,1.0,3.0,5.866424712722198,0.5367196607725019,8.015911053353573,1,0,0,-113.71674919128418,-0.5014731501456047,12.947913029412398,38.43059583747878,69.46725589550874,-0.6574749894026983,6.236050747158665,12.0
2023,11,0.7467526870851382,2.0774848418669123,2.591191010921079,-1.938552863071008,6.941720701530242,4.098586133897572,-4.151514788357553,6.517433243944747,38.863043375841016,1,0,122.93627179761583,6.413376761747054,218.43412896602604,777.2488014287999,0.08794982779942388,2.6366638013510117,124.5120715436804,0.14669232378184224,0.16346945050985387,0,139.89509671466743,2.0,8.621233475943658,-2.409333130090463,35.355142563815875,0.0,6.0,5.303983284719223,3.4377950948233997,2.9612584250931855,2.9444389791664403,0.0,0.0,0.39935939495898654,0.5371229223348798,12.361491541712445,0,0,0,-42.12173589070638,-0.48757256658038056,7.469596123907541,55.181797349761524,139.5597438022613,-0.6319794917236022,4.010032243973903,6.5600000000000005
2023,11,0.7922442575052818,2.0499444373699056,2.9453391854732818,-2.538414113401455,12.852012067891039,3.8775734827664334,-3.913905308332524,6.517433243944747,37.38433173973883,1,1,68.9375672539479,5.831711957079222,139.43743861880617,655.731086183517,-11.498238982181972,2.6848922481554687,118.82645267372703,0.07083165733610862,0.20198858814917653,0,110.45988473480921,1.0,7.001069966605758,-11.96870552516059,21.055120752912277,0.0,3.0,-2.26108606584327,3.9697718079037014,-7.410192911406267,3.295836866004329,0.0,0.0,-2.6197132085036348,0.536872831392707,10.404674734489605,0,0,0,-19.2665589650472,-0.5014731501456047,13.558515814585801,36.35616885011696,70.54993634936103,-0.6574749894026983,3.6750882316486804,20.04
2023,11,0.7785072514784623,3.1059609895890623,3.353099024546706,-1.9041866081510967,8.355565348194068,4.543028194964114,-1.7674124194200016,10.881787056000553,92.77457185023148,2,0,133.4984815165545,13.49940440987131,231.47939585190002,817.0575391279147,0.9958123486186041,2.7942361472258925,171.9792452923556,0.13398452114772513,0.22171661918745253,0,259.0225003158345,2.0,13.33716481653124,11.268358180455946,29.16162124120478,1.0,5.0,-6.856288714089555,8.354133799194226,11.096717032646014,2.4849066497880004,0.0,0.0,-4.342755346277229,0.5369516876087662,12.361491541712445,1,0,0,-255.8957125345865,-0.49244995463706015,6.986887981008489,56.494451461028,97.7161380287724,-0.5809287033146986,8.189164498108935,22.72
2023,11,0.7526100846544342,1.9496535354489828,2.9272062118141853,-2.619923986392585,6.459429622490639,4.145712546388592,-3.864007495769325,8.748819505877234,40.31394719346821,0,0,74.68534992349205,8.364418722883418,168.55035164906758,718.8945952539982,-7.961232619189048,2.7913860858696347,124.40092707377094,0.1885240293672971,0.24244775848887573,0,89.55527739577857,0.0,3.6490790298552676,-11.32433406658757,41.33864756190284,1.0,8.0,5.592596953976869,2.969851081798856,-11.505741978104258,3.044522437723423,0.0,2.0,2.476674753497766,0.5369918216211109,7.8447522022026694,1,0,0,-25.848690032958984,-0.4955799646591936,8.471469519490075,55.83693936262518,94.66699686469032,-0.5824027990476055,2.254183761820202,11.12
2023,11,0.8712502702196305,2.8859030374443573,3.821591268600035,-3.054469424612009,7.90889083318899,4.453336515000291,-0.40313245321681046,11.363539165037295,59.33639626833106,2,1,86.11320196703645,12.289540102664597,178.3157735057709,748.1774654299377,-7.194417927844705,2.7227410711686533,168.93989868361533,0.16626812700978252,0.246124511048118,0,146.2186978181551,2.0,8.621233475943658,-7.705584706378818,40.697357302583285,0.0,10.0,3.244709360588481,5.882759680497052,-7.8081896421172505,3.912023005428146,0.0,2.0,0.4479801625493659,0.5372182739118481,15.56813984770838,0,0,0,-145.33174196879068,-0.49375120382553206,11.183200769940425,45.64652616174169,118.31791832979314,-0.5356247574559193,6.50202937956226,19.92
2023,11,0.8609276626982366,2.1430536177200223,2.9838528647787,-2.4955455208884967,3.9393366334511537,4.749901974566661,-3.107556155254161,10.037580588880305,78.88286113132133,1,0,131.14871395138226,13.49940440987131,278.006095974192,833.6730665082348,10.170569197605493,2.7629514391062266,166.4472876672534,0.08496165700107464,0.15605534235341226,0,210.37737433258542,1.0,9.420908385369552,1.50782598113724,16.978900995527614,0.0,2.0,-5.45864630291378,6.321442766930793,1.5007025350446446,2.5649493574615367,0.0,1.0,-2.148775643710469,0.5375788532986489,15.56813984770838,1,0,0,-112.23335202534992,-0.4917579767176327,8.471469519490075,47.508907313713294,133.0838745132764,-0.6574749894026983,6.2744513474754475,9.36
2023,11,0.7714021908042965,2.3974835509993464,3.2124579884818814,-2.5787369220549032,7.839588709156824,4.403480471231689,-1.9736649405611661,8.941915232360783,45.117253576227654,1,1,75.13679074366168,8.828068112505422,175.5070834509112,648.9531283239195,-2.99470627886731,2.7622886702228815,107.60367954988101,0.24182299063915802,0.20732486526178198,0,103.24681699688892,1.0,6.178935980918772,-17.657875028658694,30.67734654355899,0.0,6.0,1.5546553129139857,4.476615203992038,-18.00032783032024,2.70805020110221,0.0,0.0,-0.1113084570184239,0.5366275907641195,4.136791834704889,0,0,0,-19.25958760579427,-0.48623583197614,6.986887981008489,47.508907313713294,52.90252300706307,-0.4790006334214315,4.362369966328842,7.76
2023,11,0.7583224272448583,2.8214915537475576,2.658841963217487,-1.0314180668636281,10.782381308147395,4.2691469522105505,-4.548625939440378,10.550697660716619,62.327665883849136,2,0,116.25114526173128,12.697304103313956,223.4691442916746,826.2724139006091,-1.1451841562313294,2.6957094869556633,110.6123480609888,0.09384379606489665,0.11201543307235515,0,167.46857941713503,2.0,9.420908385369552,6.793676747917211,30.113659076150427,1.0,7.0,5.022941057621871,5.882759680497052,7.847812155940606,2.8903717578961645,0.0,1.0,2.2072691859171694,0.5373565383309427,15.56813984770838,1,0,0,-149.01675033569336,-0.4924219454992283,7.469596123907541,59.14799582502382,119.50388646990015,-0.5620055137741464,6.651168589312349,29.24
2023,11,0.8796552263606661,4.182000784563244,4.247200859001402,-2.0622830462726665,13.24545657677001,4.388069924544902,2.0433605084815607,10.210936699143026,79.10995024396075,2,0,121.56723083874958,11.036377781978333,189.4600074076172,708.4466937568789,-2.865933801453209,2.8227722822862087,144.318118326294,0.14039366770847356,0.16678986421036812,0,211.15341439916335,2.0,9.420908385369552,5.225342389519563,37.74170194226307,0.0,5.0,-1.094468315033106,6.321442766930793,5.170814449253581,4.439761348393332,0.0,3.0,5.436705064938499,0.537014676930891,12.361491541712445,0,0,0,140.75747871398926,-0.49901804493910495,11.760164098548335,41.39101650552236,98.48100927715221,-0.5370774939628967,7.496120596536422,12.68
2023,11,0.9404914666182868,4.001555964537426,4.928714519480685,-3.7427973005381685,6.838918649392376,4.658845114636368,3.6419973669255885,8.352188276173182,80.01598988476364,2,0,150.0886167517121,8.828068112505422,203.89482693543985,596.234503914242,6.258773228283499,2.931412420528407,178.80492550256844,0.17406136706348124,0.13287106775706242,0,214.25622488046614,2.0,7.814866079171358,8.592105635701186,38.90527907279686,2.0,10.0,1.9473364871396772,5.430388860130173,8.476560474233956,4.189654742026425,0.0,2.0,0.6944922588753429,0.5371166802098347,15.657839653240275,1,1,0,-85.34903208414714,-0.4834004289543013,7.469596123907541,50.663061818484536,81.52951175328917,-0.4790006334214315,7.541995742954002,11.08
2023,11,0.7645215441130717,2.8998235316299126,4.080508206768822,-3.5044270912197732,8.588985047637799,4.362735555922534,0.9257052808821854,11.675584953631008,75.90898499614826,1,1,92.64856826195413,14.28499621928915,217.22394710437888,726.6700659714181,2.3243713437375777,2.8393177979595245,182.07620428163463,0.1347021917323093,0.12109281860138928,0,200.27626738305366,1.0,11.78539007609629,-8.798252914500575,21.731991932515875,1.0,7.0,1.5392727384153284,7.569165736213162,-8.923376341577713,2.833213344056216,0.0,1.0,0.24247741933475392,0.5372481880453372,15.56813984770838,0,0,0,-62.50660133361816,-0.48935247039287183,7.964499428589255,51.942009579281866,122.67636918258688,-0.6556992192957332,6.107036357572626,15.96
2023,11,0.8480231652690899,4.041805921828104,4.37433275350465,-2.5511306427663,7.1357466049045595,4.856622326270774,0.7921160373757913,11.04428271896863,81.5928090290651,1,3,66.59952857825122,12.289540102664597,190.3669156856004,688.8493581771104,-1.7046552373199977,2.8458464495245113,152.27048502092472,0.1487677965437315,0.13791104738797386,0,219.68102792393023,1.0,8.621233475943658,-9.161828147753477,14.332992333548217,0.0,2.0,-5.677145799239851,5.882759680497052,-9.294706240905962,2.70805020110221,0.0,1.0,-0.02247700149801892,0.5369686357162816,4.422699811299159,1,0,0,-45.58556429545085,-0.5000562653062518,12.947913029412398,41.99110815224019,131.47326601306554,-0.5481320689073036,6.4266978003313895,13.92
2023,11,0.8131339133844848,3.77649021125905,3.4158354470190275,-0.9477564513083601,9.242894320692045,4.8386862940994275,-0.5024923509993507,10.037580588880305,73.59280334427326,2,3,81.95846461403282,11.87698154164148,223.1187847858806,686.485824634625,5.707730219796889,2.6808705252825122,159.4049809436036,0.17979354118619786,0.17073420936577263,0,192.48973918681511,2.0,11.78539007609629,-2.105145463159619,31.604923571176066,2.0,8.0,3.5230597399124375,7.569165736213162,-2.1180501232413103,2.70805020110221,0.0,0.0,-1.9687361578861433,0.5372816628113747,15.56813984770838,0,0,0,160.8339703877767,-0.4955834849063378,11.183200769940425,43.80714148057585,90.50194528178815,-0.5040390303738971,7.217198060968892,21.28
2023,11,0.888022093561763,4.331413654982102,3.711426912126916,-0.552718186585235,5.145417906007944,4.718733437551383,-0.7675383501550828,8.148253403805581,95.12226502479632,3,0,179.50105894230103,11.036377781978333,308.89866395381216,898.9384987215469,14.226108555036431,2.741333394064914,126.47302668076586,0.1354184674460738,0.16346945050985387,0,267.4691888061488,3.0,11.78539007609629,16.778255703652263,31.604923571176066,0.0,7.0,-3.93978888502131,7.569165736213162,16.47620563737045,3.258096538021482,0.0,2.0,2.1264165922310636,0.536827856210292,7.8447522022026694,1,0,0,-183.27045822143555,-0.4902000067495315,8.471469519490075,48.76310205247092,110.07418151071815,-0.5879276450290526,9.347254429187615,12.36
2023,12,0.9078056548283496,4.191689328441419,3.4162554660279034,-0.09621764422512201,7.450728847780358,4.604379774743317,-1.12590650896906,9.318539964835814,65.02541537974905,3,1,117.52933823900453,9.731783146191905,188.2623317327421,707.1182435402261,-3.062910420218466,2.7456367251374227,148.98341262839784,0.17212933780330358,0.07261497150312199,0,164.32892784050395,3.0,10.214498722134456,0.08729790419916937,43.38734648475099,2.0,9.0,2.1230399058375666,6.747946005540722,0.08726453088633446,4.343805421853684,2.0,5.0,0.4390051032662882,0.5369771835310093,12.473952564958154,1,0,0,-79.20676485697429,-0.49577460932077466,8.471469519490075,52.58514148540389,66.95227903594424,-0.5056394753022513,7.9475022465786616,15.92
2023,12,0.8194460087925659,4.540752927433874,3.5981090793521724,0.25895152588850034,2.006420739592187,4.34358417197865,-1.0606968307675921,7.289372188990984,57.05736266130295,1,2,75.6830058373651,7.410035648044709,205.56246922212512,890.566122161115,-7.778195228334142,2.745536070862181,89.88971789080026,0.04732662993777961,0.04629993558568127,0,139.10370521403445,1.0,7.814866079171358,-2.6861897108181934,49.82786327079348,1.0,15.0,5.5692798445737,5.430388860130173,-2.705606523801091,3.7376696182833684,0.0,3.0,-1.52079003228482,0.5368664412462676,8.015911053353573,1,0,0,-11.879172007242838,-0.48526015507344133,6.986887981008489,50.663061818484536,63.38747701753118,-0.5695163074959357,5.039563150474167,8.84
2023,12,0.8998928834384329,3.46465704703131,3.8222288808614016,-2.2880842797893264,8.617989993973541,4.646803338221648,-0.8448337859769247,9.502375977889779,61.33636261395091,1,4,64.4154026202723,11.459359696158344,237.38052945258164,695.3652837346825,8.400820264220537,2.8051059664450126,166.67766370283135,0.08983128691227699,0.28391885545926066,0,152.5293531868383,1.0,7.001069966605758,-19.607573254739894,23.27077128324363,0.0,3.0,-2.3645010660946015,4.962462360184894,-19.069941227072693,3.1354942159291497,0.0,0.0,0.05530972278201268,0.5372641902559241,15.835710796619297,1,0,0,-211.6338030497233,-0.4913812094154921,6.516509488705132,50.663061818484536,127.0616868211925,-0.5802474219483147,5.282502675700887,2.52
2023,12,0.8290877274945102,3.8763103211220136,3.504134774733702,-0.9606755137772004,2.9482747978262624,4.927040945971779,-4.383341466421246,8.148253403805581,62.82121585187069,1,0,127.5166586461539,9.283655258077543,233.8350703153126,941.8170252898266,-4.123621716079605,2.8563732540175777,152.22033070595714,0.02794318733444491,0.20908502128968756,0,157.25420107843945,1.0,6.178935980918772,-1.7936774110573388,19.90130261624855,0.0,3.0,-10.749064974404362,4.476615203992038,-1.803496755900117,2.8903717578961645,0.0,0.0,-5.27450557411065,0.5369771835310093,4.695070790789635,0,0,0,-158.79814910888672,-0.4851281911258646,9.521124325583303,44.41769295430021,38.488077329294164,-0.5401001172800065,5.366755305784916,10.32
2023,12,0.8283447786971773,3.176794682926643,3.7237723026464655,-2.5014822852075915,9.499428150581243,4.86157353653463,-2.2002478413216293,11.675584953631008,78.2001855192873,1,0,100.90275391463148,13.49940440987131,196.93070018732533,803.881738682114,-5.746880561664992,2.7468446795245285,146.17978871631666,0.1347021917323093,0.17913318702549572,0,208.04843555793596,1.0,9.420908385369552,-12.650489966313089,23.27077128324363,1.0,5.0,3.907239805027387,6.321442766930793,-12.863483418675939,2.6390573296152584,1.0,1.0,1.6529986291370133,0.5370696986492793,14.253281577599287,0,0,0,-142.11206563313803,-0.4907408342264482,6.986887981008489,52.58514148540389,103.86349513765212,-0.54715522812194,6.236050747158665,9.8
2023,12,0.7695857319392154,3.8147948367205777,3.757292988222396,-1.6171741461084874,8.41947169213594,4.754417573367731,0.012181009431738863,9.683412555126962,83.15880232876296,0,0,119.6155756673801,12.289540102664597,256.41804034576927,777.7489282594463,8.322376451785516,2.809099509211033,130.57961914317926,0.1325449796539072,0.11733646417012422,0,164.32892784050395,3.0,10.214498722134456,0.08729790419916937,43.38734648475099,2.0,9.0,2.1230399058375666,7.965791385686071,12.171921252330288,2.833213344056216,0.0,0.0,-1.8721717140159162,0.5369936459551368,8.015911053353573,1,0,0,-79.20676485697429,-0.49577460932077466,8.471469519490075,52.58514148540389,66.95227903594424,-0.5056394753022513,5.183241682117331,9.72
2023,12,0.9333339755710505,3.266416991695083,3.0544426905933677,-1.0771510966628182,5.686590789022097,4.366940102568128,-4.187404141602491,7.511130236391141,48.13049410428465,1,0,111.98767626180681,7.410035648044709,192.8461826580475,880.2687543206647,-10.01981530196009,2.7148365272420825,91.8487809307314,0.12304937447119396,0.23550456571089293,0,112.05971459866444,1.0,4.504705845118101,4.589404373637348,40.85818190470909,2.0,10.0,-6.62974189093821,3.4377950948233997,4.544834599122529,3.828641396489095,1.0,3.0,-1.699298870795259,0.5375795895210969,15.657839653240275,1,0,0,-29.74015235900879,-0.48738413826875904,8.990383659367465,52.58514148540389,78.57517069860243,-0.525825180813138,4.5329364829326995,11.44
2023,12,0.8606149907889041,2.3167018250822977,2.079690931268711,-0.743710701898257,4.031966964385294,4.384477931318562,-5.697911327926392,9.861775277744172,87.57640896366779,2,0,152.01738169000063,13.49940440987131,289.27860525170894,1007.2802120716269,4.43317104086888,2.6080231150931135,109.4498442456139,0.08496165700107464,0.05005012572429354,0,240.54714061750872,2.0,14.106673627022108,13.238454744816154,22.398154090021713,2.0,6.0,-0.9551426633122674,8.734838974542681,13.022225137594019,3.044522437723423,0.0,1.0,-3.7056686462461124,0.5372194952688648,15.657839653240275,0,0,0,91.65317662556966,-0.48349166952579464,8.471469519490075,51.942009579281866,142.40947015079675,-0.6227291244404042,7.925309241288976,12.4
2023,12,0.78761074660822,3.9901675593673587,3.8172742089309195,-1.4498950298337279,8.686536170463445,4.613810989413456,-0.24869827294892502,10.550697660716619,101.63035792453157,1,1,109.91656862712826,11.87698154164148,199.30586375977632,784.8365825434896,-4.363260513739057,2.7986167034489067,154.4443307945,0.1556008303339742,0.05005012572429354,0,291.2066698589329,1.0,11.00251462864673,12.003654302280827,24.967226805854512,1.0,5.0,-10.635641131715605,7.163508843283155,11.81566803388157,2.4849066497880004,1.0,1.0,0.5527849475659619,0.5368555442562862,10.537125585238895,0,0,0,-72.06366602579753,-0.4855078117179841,6.516509488705132,48.13475217378234,94.66699686469032,-0.5182374099462254,7.541995742954002,18.32
2023,12,0.7868824593078002,4.015701630090707,3.6710493732036693,-1.0793604243803168,14.469659547408316,4.813027054428818,-1.4396322065873917,10.550697660716619,88.88609711092882,0,1,93.1192449688814,12.289540102664597,211.29494454877872,706.631660870783,2.028095262008637,2.78520823301354,138.9315039677347,0.14039366770847356,0.04736658542588392,0,245.17211608078938,0.0,11.00251462864673,-1.25232916229085,37.40574689824242,0.0,6.0,-1.7082687416544133,7.163508843283155,-1.2575763355507736,2.9444389791664403,0.0,1.0,1.912672612610721,0.5374802280928225,15.657839653240275,1,0,0,-162.8894017537435,-0.489221502412028,8.471469519490075,45.64652616174169,79.31199624165188,-0.5537562409030446,5.546789530701692,13.04
