season,week,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,carries,rushing_yards_before_contact_avg,rushing_yards_after_contact_avg,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2023,11,1.3931131654056115,9.973803072438832,0.8552236000816371,1.146500235096344,3.6375861597263857,1.33500106673234,0,4.708937739049046,3.769708105184491,1.233734790877223,0.2187387741403148,1.146500235096344,1.667706820558076,0.5877866649021191,1,135.38720051017714,2.0,5.378611119221787,3.0215155074066016,30.27161843081279,0.0,4.0,-1.6250131163863784,2.0,0.5822973899099684,3.396955062404023,13.937096502569014,0,0,0,-98.07829030354816,-0.4510983247585097,8.960918540054182,83.69887850125747,110.66927209943401,-0.5921692043606311,1.33500106673234,19.6
2023,11,1.1978735967559897,11.272243472692303,0.877611314602249,1.1809008206673268,4.127134385045092,1.6422277352570913,2,4.507537360543851,4.365026988051725,1.898766458183993,0.5618225597117852,1.1809008206673268,1.9600947840472698,0.3529333197097,0,221.98851952557197,2.0,7.870940953112832,8.534590460156847,43.9690791140551,2.0,10.0,1.957162100546708,6.0,2.345990664283912,3.3531969056069726,13.937096502569014,0,1,0,-85.34903208414714,-0.4394546249102867,7.446966010889424,86.1710949394918,89.75275393444393,-0.4756117132154689,2.9014215940827497,11.8
2023,11,1.235722660047254,4.71758357899404,0.8747078704372016,1.2434000373716563,4.394449154672439,1.5040773967762742,0,5.564830092799897,4.124726644239632,1.622837310308907,0.43145051330371187,1.2434000373716563,1.6863989535702288,0.8754687373538999,1,187.0541101484986,1.0,7.870940953112832,1.0715111795817889,47.41142841097,1.0,9.0,-2.5408757545309126,3.0,-5.0740788600937075,3.2354575844598785,12.672945895562332,0,0,0,-136.2310358683268,-0.4414923530167071,5.16752071136117,88.67206796114998,115.4776149325666,-0.5294948430234855,2.0918640616783932,5.2
2023,11,1.5648159722137087,13.498454706463296,0.8328601627999989,1.2628956100230784,4.356708826689592,1.3121863889661685,0,5.784623610805613,3.7478391041804784,1.3997872395079702,0.34170737050295574,1.2628956100230784,1.6094379124341003,0.6931471805599453,1,277.6110200372362,3.0,11.88854997896595,16.62772485880924,35.39329206018587,0.0,7.0,-3.9095662524415933,4.0,-5.5737673103147465,3.3123661679555396,13.86191497082548,0,0,0,-183.27045822143555,-0.44459015605230834,8.44438507762443,82.47360412086437,122.09717150586067,-0.5823947000088424,2.0541237336955462,23.4
2023,11,1.7635389015858036,6.725683533476013,0.8263350559316912,1.146500235096344,3.1354942159291497,0.8329091229351039,0,4.154776391491506,3.823690595909474,1.3086841317864981,0.2187387741403148,1.146500235096344,1.3083328196501787,0.6418538861723947,1,113.85153160216767,1.0,7.0485232032949625,-12.065732357934714,23.17684914325728,0.0,3.0,-2.2488376595497432,1.0,-1.8751391951426328,3.112181086197238,7.244990771033708,0,0,0,-19.2665589650472,-0.45290812428714605,13.506312731452201,58.356338412550315,77.38527872100063,-0.6501892697310276,0.8329091229351041,1.6
2023,11,1.3016075529526967,6.358864448686728,0.8732442842764456,1.1650280223278484,3.912023005428146,1.5141277326297755,0,4.462621480117899,4.215799018240427,1.770031745974902,0.5264463718591764,1.1650280223278484,1.916922612182061,0.3529333197097,0,106.36113043255516,1.0,6.218112355935573,-17.826761476659676,34.31012804411705,0.0,6.0,1.5613186698096937,4.0,1.8841512176620867,3.2791050744176733,12.589142881951478,0,0,0,-19.25958760579427,-0.44160323254966366,6.966331727122297,80.04482530927395,57.61565249005657,-0.4756117132154689,1.6094379124341003,2.8000000000000003
2023,11,1.1653277149431833,3.9324977734832083,0.865427458976013,1.1809008206673268,4.330733340286331,1.8458266904983307,1,4.723531910421579,4.465450357264602,1.9974232202834465,0.40515116893425046,1.1809008206673268,1.410986973710262,1.7047480922384253,1,128.7761264572262,0.0,4.528590045655398,-3.342973773534306,35.17788620106733,3.0,10.0,0.5006318536567679,4.0,0.3078030774059813,3.212817510284237,11.151928290053581,0,0,0,16.764076232910156,-0.45290812428714605,11.71725762439067,74.10085264299674,99.46531334834576,-0.6068454672964997,2.6100697927420065,8.0
2023,11,1.3047375295970827,3.9324977734832083,0.7960383467806175,1.1809008206673268,4.110873864173311,1.6259672143853108,1,4.714765724793506,4.279511983348805,1.8148993575155712,0.6303221169222823,1.1809008206673268,1.8082887711792655,0.8329091229351039,1,173.1745641859233,2.0,9.495104500789589,6.753178880558524,33.65266225365507,1.0,7.0,5.069271525260562,3.0,2.9480255115936247,3.2791803954737104,12.589142881951478,1,0,0,-149.01675033569336,-0.44625539676126935,7.446966010889424,102.93458591667421,132.83351494441993,-0.5570533707741526,2.4932054526026954,13.9
2023,11,1.2218600619733064,5.5045184672365215,0.8239844070403953,1.2067630803592935,4.418840607796598,1.7797832781813394,0,4.394028864715422,4.628580577402516,2.089597353241537,0.34852742646275436,1.2067630803592935,1.6094379124341003,1.4350845252893227,1,207.39309577175302,3.0,8.68623363354093,3.896244030084735,30.04018143871582,0.0,3.0,-5.240910589874791,3.0,-0.9539015819446371,3.2873939169986017,13.937096502569014,0,0,0,258.93468920389813,-0.4509738560489054,12.898911514351472,67.21255131350205,94.37384738022112,-0.5364174663436151,2.1162555148025524,4.6000000000000005
2023,11,1.1804371309189097,3.2572027485685147,0.7505170122027349,1.2270265094578627,4.23410650459726,1.461517782357478,0,5.500840381776388,3.9052254397136386,1.4676132863294387,0.1971572568798782,1.2270265094578627,1.791759469228055,0.47000362924573563,1,144.45703104934208,2.0,8.68623363354093,-2.417348470808686,39.78788511744015,0.0,6.0,5.354426391951764,4.0,1.182050347200809,3.3073627793244,13.86191497082548,0,0,0,-42.12173589070638,-0.4426126842424317,7.446966010889424,95.0492871122735,155.74011676878456,-0.6253377336880382,1.9315214116032138,18.8
2023,11,0.9993733487511128,6.0387399288394406,0.7319153746142439,1.1809008206673268,4.330733340286331,1.8458266904983307,1,5.236014890006416,4.252877237890756,1.788806732961568,0.5618225597117852,1.1809008206673268,1.6094379124341003,1.547562508716013,0,199.2673087286458,2.0,11.88854997896595,-2.1115320010580145,35.39329206018587,2.0,8.0,3.549399991579141,5.0,2.7531515123302417,3.2752561583043085,12.589142881951478,0,0,0,160.8339703877767,-0.4486134033606095,11.143187793616585,72.93416968099704,99.89191986346061,-0.5002219430288529,2.6100697927420065,13.1
2023,11,1.5676582522912639,4.157748180623808,0.9000354642180346,1.1650280223278484,3.6109179126442243,1.2130226398458541,0,4.764029783119675,3.8461442681379685,1.3782021672621003,0.5264463718591764,1.1650280223278484,1.5040773967762742,0.7884573603642703,0,217.93810743790962,1.0,9.495104500789589,1.5042886862046136,18.528196193311548,0.0,2.0,-5.408374342266111,1.0,-2.4311072677872163,3.1598474284059583,9.474023746638156,0,0,0,-112.23335202534992,-0.44575846805452723,8.44438507762443,80.04482530927395,148.33372541395173,-0.6501892697310276,1.308332819650179,6.5
2023,11,1.3613628501325554,3.12768499839764,0.8452484579304494,1.2356219786521618,4.290459441148391,1.457246097092175,0,5.611113096702753,3.9465597505376975,1.5037246815338314,0.45613233325541025,1.2356219786521618,1.62924053973028,0.9162907318741551,0,230.8893355072234,3.0,8.68623363354093,12.507933462928671,38.55601113303858,0.0,9.0,-8.447324150328065,3.0,-1.7198807407517602,3.1843257871087944,7.395397281663063,1,0,0,-145.86726188659668,-0.4514254803545868,9.489176074755072,74.10085264299674,99.03905997579542,-0.648025889886301,1.9878743481543455,4.3
2023,11,1.3812474000353248,0.0,0.870869413906338,1.2356219786521618,4.290459441148391,1.457246097092175,0,4.977028791364533,4.3083825009779595,1.7748363980148434,0.5423818561577806,1.2356219786521618,1.7404661748405044,0.6418538861723947,1,161.7117541598699,1.0,7.870940953112832,-4.46041613544687,27.91909817699918,1.0,6.0,-5.084574597696511,4.0,-2.2442943192398,3.3226590973316728,14.011817338558053,0,0,0,-130.90194511413574,-0.4459927609756991,10.029044927568423,83.69887850125747,141.911265808167,-0.6501892697310276,1.9878743481543455,13.7
2023,11,1.8637299819908577,9.011278994519108,0.8920457544983242,1.1809008206673268,3.4339872044851463,0.9490805546971458,1,4.700920017144355,3.387425604406459,0.9046682753124398,0.17945423586525974,1.1809008206673268,1.3862943611198906,0.6418538861723947,0,141.16155636475543,0.0,8.68623363354093,-9.326970636177878,31.189447211608254,1.0,7.0,-0.5708736870706869,2.0,-1.1213872084597436,3.1857739533630838,7.244990771033708,1,0,0,-236.7959009806315,-0.44487225890798554,7.9396932903544455,84.9313821805795,122.5409964734232,-0.5912295261930373,2.2082744135228043,5.1000000000000005
2023,11,1.6874037396089145,3.9324977734832083,0.9208961186490044,1.1809008206673268,3.5553480614894135,1.0704414117014134,0,4.154776391491506,4.200317344977022,1.7373590246517303,0.48381943535348154,1.1809008206673268,1.3862943611198906,0.8329091229351039,0,92.15502972563111,0.0,3.666112773755581,-11.413874935164737,46.845907641284924,1.0,8.0,5.647370544511788,1.0,-4.402421733286408,3.2463742535700106,9.474023746638156,0,0,0,-25.848690032958984,-0.4486107854121459,8.44438507762443,96.3459712181757,104.60764132547526,-0.5769978005397722,1.252762968495368,15.9
2023,11,1.4946061626074933,7.002155942358437,0.924622017514775,1.2067630803592935,4.127134385045092,1.488077055429833,0,4.918658632151785,4.207340741751806,1.7170391190841405,0.34852742646275436,1.2067630803592935,1.6486586255873816,0.9555114450274363,1,181.34405290968363,1.0,9.495104500789589,-6.615317889107949,37.0955113768419,1.0,7.0,4.261972064006428,4.0,0.13683868227919513,3.3513766866781993,14.011817338558053,0,0,0,-204.58331553141275,-0.439290647437199,5.16752071136117,93.75965822417513,106.3327857546639,-0.48372582675820486,1.824549292051046,22.5
2023,11,1.69325371281269,12.716468550096389,0.8136089232656326,1.2270265094578627,3.5553480614894135,0.7827593392496325,0,4.64594180222439,3.87300365083193,1.4492028520878286,0.36555365970198267,1.2270265094578627,1.0647107369924282,0.9555114450274363,0,144.45703104934208,1.0,8.68623363354093,4.2975026954949,48.904476323306405,1.0,11.0,0.6467905764616811,2.0,-5.091945852284474,3.2418107961506966,9.588250712749534,1,1,0,-289.1021385192871,-0.4445280541791258,6.966331727122297,96.3459712181757,124.76477561557404,-0.5755574525055568,1.252762968495368,17.200000000000003
2023,12,1.4790383885004443,3.557837916533724,0.9152322161431176,1.2067630803592935,3.8501476017100584,1.2110902720948,0,5.471690603081703,3.4629088335562836,1.1147727018338756,0.34852742646275436,1.2067630803592935,1.7404661748405044,0.3529333197097,1,153.5046824242918,0.0,5.378611119221787,-11.46021929217052,29.3409348495337,0.0,8.0,-2.421983433237921,5.0,-3.7393361126565234,3.1299134550200107,4.186135399847315,1,0,0,-192.1531041463216,-0.4493572608363837,8.960918540054182,86.1710949394918,68.94636504229094,-0.5271070493762597,1.547562508716013,12.0
2023,12,1.4931670307687093,5.669179861158668,0.9261142444003851,1.2569501004871648,4.543294782270004,1.547562508716013,2,5.850090961483551,4.1756523247949655,1.651615640627897,0.4093088963445614,1.2569501004871648,1.9459101490553132,0.3529333197097,0,204.95668906333717,1.0,11.88854997896595,4.563416548049597,45.896271552724855,2.0,6.0,-3.32390085832752,4.0,3.811004234147629,3.439867875189452,13.937096502569014,0,0,0,13.927753448486328,-0.4436856572240637,6.0418872961726615,89.93328891417222,82.28973337306115,-0.49662533625717986,3.0633909220278057,10.3
2023,12,0.9637613444995782,0.0,0.8591688520871574,1.2270265094578627,4.962844630259907,2.1902559080201263,0,5.5364102923887835,4.778289941894808,2.1473208608135606,0.5423818561577806,1.2270265094578627,2.0428005411953016,1.1631508098056809,0,193.57157001842847,4.0,13.460595572661756,13.786413998398992,56.944709353017764,1.0,9.0,8.454896031015085,6.0,6.738112361777651,3.1463051320333655,7.395397281663063,1,0,0,-29.42590268452962,-0.4444980975537993,8.960918540054182,97.6496922340719,66.17591834807094,-0.5305832246846537,2.6602595372658615,14.8
2023,12,1.2444395709250586,6.475415733869015,0.8338376734282069,1.2270265094578627,4.51085950651685,1.7382707842770688,1,5.539244841587388,4.290270797608807,1.7606031347035656,0.48381943535348154,1.2270265094578627,1.7227665977411035,1.2237754316221157,1,143.63343995456486,1.0,7.870940953112832,-2.6957961261583088,56.944709353017764,1.0,15.0,5.623699659869444,6.0,3.569747001529118,3.082872808868992,4.186135399847315,0,0,0,-11.879172007242838,-0.4408650151589314,6.966331727122297,86.1710949394918,69.34391854715678,-0.564400901091518,2.714694743820879,5.300000000000001
2023,12,1.1322575716821182,8.260906067235073,0.8108727833148311,1.2628956100230784,4.584967478670572,1.540445040947149,1,5.669690176046257,4.30448812076533,1.7205183371013495,0.41643187350396366,1.2628956100230784,1.4816045409242156,1.252762968495368,1,122.98058213811252,0.0,7.0485232032949625,-15.577037439304679,42.00202034284144,1.0,10.0,4.9827921582035755,8.0,4.977000291344135,3.2486287830175486,9.588250712749534,1,0,0,-123.7372080485026,-0.44144336496099024,7.9396932903544455,92.47710305814897,64.60271036171318,-0.5482665669537746,2.760009940032921,18.0
2023,12,1.1840112553114597,2.8009161552343165,0.8886788668604038,1.2569501004871648,4.700480365792417,1.7047480922384253,1,5.54209238395747,4.5202726977183865,1.8757795843731964,0.29381065557294467,1.2569501004871648,1.6486586255873816,1.2809338454620642,1,209.01674454926,1.0,10.298134493981273,3.57608772074779,37.0955113768419,1.0,4.0,-5.227558804914628,2.0,-4.808271848188717,3.249909267448374,12.756129064622591,0,0,0,102.4701983133952,-0.438329167774918,8.44438507762443,81.25557949279005,126.99625033986547,-0.6013183272695799,2.833213344056216,3.4000000000000004
2023,12,1.8732571618534808,7.6546797132442075,0.874220472578458,1.2569501004871648,4.02535169073515,1.0296194171811581,0,5.203018289677533,3.7501848166582197,1.3933646522194947,0.25833841108822353,1.2569501004871648,1.4350845252893225,0.6418538861723947,1,302.4535361189175,1.0,11.095811310607942,11.910025579052999,27.678941365474707,1.0,5.0,-10.499671777125442,2.0,-8.236788510446255,3.2121331440008083,9.588250712749534,0,0,0,-72.06366602579753,-0.44105251029422804,6.497925059157888,81.25557949279005,104.60764132547526,-0.5141616256894028,1.7227665977411037,10.5
2023,12,1.6523637388588608,0.0,0.838357732262653,1.2270265094578627,3.7612001156935624,0.9886113934537812,0,5.480078723289648,3.3160911798485344,1.0906917977555086,0.12386036241223261,1.2270265094578627,1.5686159179138452,0.3529333197097,0,282.4258155524957,2.0,12.676707818056391,7.921598510033724,47.03476421533611,2.0,13.0,7.052832906265297,2.0,-4.283175189391749,3.1851121947153915,7.542763538111039,1,0,0,1.995452880859375,-0.44948311397407426,11.71725762439067,84.9313821805795,68.15258179656695,-0.5738198195326889,1.4586150226995167,5.800000000000001
2023,12,1.3953833654770866,0.0,0.8442106823530456,1.1809008206673268,3.828641396489095,1.3437347467010947,0,4.442376823002747,4.162521740274286,1.7003992866199726,0.40515116893425046,1.1809008206673268,1.62924053973028,0.7419373447293773,1,162.53155367861413,1.0,6.218112355935573,-1.798537940719634,21.85629668626989,0.0,3.0,-10.610990815763246,2.0,-2.840697859486485,3.2881406593698586,14.011817338558053,0,0,0,-158.79814910888672,-0.4407650770131264,9.489176074755072,74.10085264299674,41.59315761257896,-0.535602059399321,1.5260563034950494,20.6
2023,12,1.2827326381865831,6.358864448686728,0.846271346150779,1.1650280223278484,3.9889840465642745,1.5910887737659039,0,5.520450104005989,3.605778183815363,1.1179239663689442,0.2675669966458483,1.1650280223278484,1.9740810260220096,0.3529333197097,1,276.80823768223286,2.0,14.24048586974417,-5.29083300983146,40.59944935595471,1.0,6.0,-6.893831061078956,2.0,-0.9292095784205925,3.076297921393558,4.186135399847315,0,0,0,-366.8544642130534,-0.44279655182361227,8.44438507762443,76.45639603599663,54.940835614861136,-0.533935477731292,1.6863989535702288,12.6
2023,12,1.0923058953981517,8.741706898898933,0.844665424387388,1.2504776795169978,4.736198448394496,1.791759469228055,2,5.422124742412725,4.594995079041763,1.9643954624768112,0.587682876599557,1.2504776795169978,2.0428005411953016,0.3529333197097,1,177.2611474218011,1.0,8.68623363354093,0.30602702394553694,46.277207698547905,3.0,12.0,3.357787238721384,8.0,4.729148485836955,3.312766816282729,13.937096502569014,0,0,0,-131.4975840250651,-0.44770281404091483,8.960918540054182,83.69887850125747,122.09717150586067,-0.621959069403807,3.152736022363656,15.3
2023,12,1.02730119056781,9.973803072438832,0.8198351997806702,1.2174680761571888,4.51085950651685,1.80280930541464,2,5.083078315417526,4.5085037834723085,1.9573456031230236,0.6303221169222823,1.2174680761571888,1.6863989535702288,1.3609765531356006,0,211.45129453358447,0.0,11.095811310607942,-0.09699418543458888,43.57896435727525,3.0,12.0,1.8832223661045928,8.0,3.251000657919357,3.2128979931816644,11.247760850285635,0,0,0,42.411407470703125,-0.4402079960698569,7.446966010889424,105.61879205998964,86.83564825796618,-0.5341599338349555,3.0492730404820207,10.3
2023,12,1.1167961244183333,0.0,0.8271848851667937,1.2174680761571888,4.59511985013459,1.8870696490323797,1,5.398062681157887,4.465637102698286,1.92081851943655,0.452434361192892,1.2174680761571888,1.410986973710262,1.7578579175523736,0,233.31448075200626,0.0,12.676707818056391,12.270407644796366,43.18722943584675,1.0,6.0,-8.780909169763902,5.0,2.268700859523217,3.247152251819857,9.588250712749534,0,0,0,7.490398406982422,-0.4434899279259196,6.497925059157888,93.75965822417513,72.5400326054104,-0.4654459633902796,2.766319109226186,6.300000000000001
2023,12,0.957317505425753,3.3998212260831933,0.7899576348360814,1.2174680761571888,4.605170185988092,1.8971199848858813,0,5.629216720607784,4.355730381946156,1.8282569420103774,0.38933380801619855,1.2174680761571888,1.856297990365626,1.252762968495368,1,169.08421004793436,2.0,7.870940953112832,-9.050877182861083,37.515456120906194,0.0,6.0,4.5061947400170554,4.0,3.3320374193806193,3.2137024660942033,7.395397281663063,1,0,0,-53.05916595458984,-0.4369956412596984,6.497925059157888,112.450009638414,87.25123622778437,-0.5303766302363043,2.302585092994046,14.4
2023,12,1.432973455010258,6.725683533476013,0.8840631847895406,1.146500235096344,3.5553480614894135,1.252762968495368,0,4.494448258816968,3.9507454788101977,1.4852369303480801,0.48381943535348154,1.146500235096344,1.62924053973028,0.5306282510621704,1,183.79206797358367,0.0,10.298134493981273,-5.4313856065312,36.03593992672551,0.0,6.0,-4.966173359435323,1.0,-1.3967793372186377,3.1276373444339294,4.433766009963967,1,0,0,-13.658494313557943,-0.4441475546208624,7.446966010889424,82.47360412086437,96.91312263772548,-0.6129904705381952,1.252762968495368,14.5
2023,12,1.2236097178094905,9.011278994519108,0.8144196252053669,1.2174680761571888,4.2626798770413155,1.5546296759391054,1,5.254855076706931,3.903989355256007,1.46150977372206,0.48381943535348154,1.2174680761571888,1.9459101490553132,0.3529333197097,0,276.80823768223286,2.0,14.24048586974417,-5.29083300983146,40.59944935595471,1.0,6.0,-6.893831061078956,4.0,2.47504977335445,3.2756719508676118,12.672945895562332,0,0,0,-366.8544642130534,-0.44279655182361227,8.44438507762443,76.45639603599663,54.940835614861136,-0.533935477731292,2.5726122302071057,11.6
2023,12,1.6526928632817728,0.0,0.8770043426630749,1.194676281821904,3.8918202981106265,1.32687094064909,0,5.104928450965178,3.8718535459470194,1.426970721159972,0.2270233505799757,1.194676281821904,1.5260563034950492,0.9162907318741551,0,233.31448075200626,0.0,12.676707818056391,12.270407644796366,43.18722943584675,1.0,6.0,-8.780909169763902,1.0,-8.236788510446255,3.2215921323624293,7.395397281663063,0,0,0,7.490398406982422,-0.4434899279259196,6.497925059157888,93.75965822417513,72.5400326054104,-0.4654459633902796,1.589235205116581,4.0
2023,12,1.175428643411741,4.4164438996111555,0.8646153897722055,1.146500235096344,4.1588830833596715,1.8562979903656263,0,5.395880169116688,3.9525019929044114,1.487303932617524,0.48381943535348154,1.146500235096344,1.791759469228055,1.308332819650179,0,143.63343995456486,1.0,7.870940953112832,-2.6957961261583088,56.944709353017764,1.0,15.0,5.623699659869444,4.0,2.2794329168045837,3.161839756484918,7.395397281663063,1,0,0,-11.879172007242838,-0.4408650151589314,6.966331727122297,86.1710949394918,69.34391854715678,-0.564400901091518,1.8562979903656263,4.5
2023,12,1.536262197900866,6.725683533476013,0.7332925175895725,1.146500235096344,3.4657359027997265,1.1631508098056809,0,4.273251662859958,3.9902406177430656,1.5315610218375049,0.48381943535348154,1.146500235096344,1.6486586255873816,0.3529333197097,1,183.79206797358367,1.0,9.495104500789589,-11.429026661144364,28.870534865714852,0.0,5.0,-0.34248564990704256,3.0,2.408921928715948,3.3508860611207845,13.937096502569014,0,0,0,-149.45311991373697,-0.44055533092246935,7.9396932903544455,84.9313821805795,60.70201897675556,-0.5528023127583749,1.1631508098056809,1.8
2023,12,1.5352778679187196,10.569640867479402,0.9371294340044865,1.2434000373716563,4.174387269895637,1.2840155119994725,0,4.860561670615246,4.04246761605844,1.569629624488265,0.45613233325541025,1.2434000373716563,1.5686159179138452,0.7419373447293773,1,115.51341674169386,1.0,4.528590045655398,4.567241039387681,46.277207698547905,2.0,10.0,-6.562147211639419,2.0,-6.620307207216213,3.1606957128017386,9.588250712749534,0,0,0,-29.74015235900879,-0.442470527638863,8.960918540054182,89.93328891417222,86.42044368337604,-0.5216062035257376,1.8718021769015913,4.6000000000000005
2023,12,1.1901947774352772,0.0,0.8218209592515558,1.194676281821904,4.3694478524670215,1.8044984950054848,1,4.949436628500898,4.237085123059235,1.7733427916001006,0.48381943535348154,1.194676281821904,2.0428005411953016,0.3529333197097,1,276.00536416740204,4.0,12.676707818056391,19.11069982478763,32.09511838990928,1.0,5.0,3.9590318477042654,3.0,3.9609613916546413,3.2795945599029066,12.672945895562332,1,0,0,135.05396525065103,-0.4421193665533834,6.966331727122297,81.25557949279005,92.68827550445896,-0.5608151393314492,2.631888840136646,12.8
2023,12,1.4624320181008135,3.557837916533724,0.8319618651312171,1.2067630803592935,3.8066624897703196,1.1676051601550612,1,4.825472615810746,3.970653286871777,1.5165978317910551,0.41643187350396366,1.2067630803592935,1.3083328196501787,1.0647107369924282,1,164.9899871042721,0.0,6.218112355935573,-4.741261535596873,31.189447211608254,1.0,8.0,-4.582904681343934,2.0,-1.2967354253005694,3.1970391302590264,9.588250712749534,1,0,0,-255.5608787536621,-0.4452775280545048,7.9396932903544455,84.9313821805795,121.21045789593862,-0.5268776390361636,2.3513752571634776,22.4
2023,12,1.4805872772754705,9.011278994519108,0.881431812179008,1.2434000373716563,4.330733340286331,1.4403615823901663,2,5.0509892199740785,4.3422131870459655,1.775335114979234,0.43145051330371187,1.2434000373716563,1.0296194171811581,1.547562508716013,1,157.61030404642264,0.0,7.870940953112832,-0.05038048220035133,27.43783592323027,2.0,6.0,0.24923332942089005,6.0,3.5712182599579063,3.3975908860680435,14.011817338558053,0,0,0,26.26722272237141,-0.4458851257982781,7.446966010889424,83.69887850125747,64.60271036171318,-0.4904225733068519,2.975529566236472,22.200000000000003
2023,12,1.421529871162209,0.0,0.8154369903170912,1.2174680761571888,4.007333185232471,1.2992829841302609,2,5.200884323731451,3.9240934123381526,1.4820424788825928,0.32577240345006503,1.2174680761571888,1.6094379124341003,0.6418538861723947,1,249.45743488245378,2.0,14.24048586974417,13.130740245698584,24.718275528486746,2.0,6.0,-0.9523912544673492,5.0,2.6718791155753543,3.2082596724050116,7.395397281663063,1,0,0,91.65317662556966,-0.43952392009752955,8.44438507762443,88.67206796114998,159.00219189355178,-0.6163340461164315,2.8622008809294686,17.0
2023,12,1.3179612098578875,0.0,0.8246969546735824,1.2174680761571888,4.23410650459726,1.5260563034950492,0,5.706848909272277,3.6178530713616217,1.2051630077597426,0.2270233505799757,1.2174680761571888,1.4816045409242156,1.252762968495368,1,254.29223585541257,0.0,11.095811310607942,-1.254927469955204,42.20061868638215,0.0,6.0,-1.7006430996730562,3.0,0.9381307173257152,3.344238947824873,13.937096502569014,0,0,0,-162.8894017537435,-0.4438547546850697,8.44438507762443,76.45639603599663,87.25123622778437,-0.5489788882964522,1.9315214116032138,17.1
2023,12,2.0212249565683584,0.0,0.8661574608747056,1.2174680761571888,3.332204510175204,0.6241543090729939,0,4.91438048866873,3.505900118218993,1.1783092421205303,0.26172346160135834,1.2174680761571888,0.9494985147159656,1.0647107369924282,0,164.9899871042721,0.0,6.218112355935573,-4.741261535596873,31.189447211608254,1.0,8.0,-4.582904681343934,4.0,-6.814860957851451,3.279820395495556,12.672945895562332,0,0,0,-255.5608787536621,-0.4452775280545048,7.9396932903544455,84.9313821805795,121.21045789593862,-0.5268776390361636,1.0296194171811583,7.4
2023,12,1.1749172504336962,0.0,0.8749501225412856,1.2067630803592935,4.382026634673881,1.742969305058623,0,5.320067214167211,4.263999474428342,1.7660550550441054,0.34852742646275436,1.2067630803592935,1.9878743481543455,0.5306282510621704,1,169.90258717580386,3.0,10.298134493981273,0.08728135437483546,49.274434699062326,2.0,9.0,2.13442125187427,2.0,0.38711245479414613,3.213461192166702,11.247760850285635,0,0,0,-79.20676485697429,-0.44875551364863403,8.44438507762443,89.93328891417222,73.34336443376242,-0.5017938181052394,2.0794415416798357,3.9
2023,12,1.2399337724087058,8.492387760027455,0.8977053529981276,1.146500235096344,3.9512437185814275,1.6486586255873816,0,4.7574048195822,4.127163948868545,1.6898716345870086,0.48381943535348154,1.146500235096344,1.840549633397487,0.7884573603642703,0,157.61030404642264,1.0,7.0485232032949625,-18.583470272423128,25.72217229258838,0.0,3.0,-2.351305511230474,3.0,-0.38900568914339767,3.2363227384719213,12.756129064622591,0,0,0,-211.6338030497233,-0.4454762264099698,6.497925059157888,86.1710949394918,141.4546359750826,-0.5748917133270713,1.6486586255873816,6.6000000000000005
2023,13,2.0212249565683584,5.5045184672365215,0.8483043030942693,1.2067630803592935,3.088809937013852,0.6048363248120749,0,5.029905705845387,3.1799117440630407,0.9046682753124398,0.14137796406499717,1.2067630803592935,0.9932517730102833,0.6418538861723947,0,179.71132626973062,0.0,7.0485232032949625,2.0384135241786594,14.251358736626912,0.0,5.0,-11.949026601216957,4.0,-5.989581943049669,3.3515868811088207,14.011817338558053,0,0,0,-168.1074981689453,-0.4474524406215102,13.736053428622006,58.356338412550315,99.03905997579542,-0.5880851556471395,0.8172348791809496,11.1
2023,13,1.6249638181912152,9.365626094172969,0.9121023768018708,1.2067630803592935,3.9318256327243257,1.292768303109067,2,4.792277602952434,4.094272131758063,1.6203813022674092,0.34852742646275436,1.2067630803592935,1.3862943611198906,1.0647107369924282,0,224.4173765487317,1.0,10.298134493981273,6.199730045662993,34.9618739912874,3.0,10.0,-8.840001208814334,5.0,0.17490850038304678,3.344944440111357,14.011817338558053,0,0,0,-489.4110246217478,-0.4450077031501337,13.736053428622006,60.59569948244898,79.42173422653855,-0.6006195518320384,2.8390784635086144,11.6
2023,13,1.2665115594064222,4.4164438996111555,0.8115934972663245,1.2569501004871648,4.430816798843313,1.4350845252893227,1,5.6262739589091755,4.026417563934267,1.556148450644335,0.25833841108822353,1.2569501004871648,1.7578579175523736,0.5877866649021191,1,171.53888041138336,1.0,6.218112355935573,-3.619269036409362,38.14135712973662,2.0,6.0,-2.974552193457821,3.0,-3.4157920844442056,3.2144661163795005,7.542763538111039,1,0,0,-236.1647268931071,-0.4443908410875176,13.736053428622006,60.59569948244898,98.61316066552425,-0.6501892697310276,2.667228206581955,10.2
