season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2024,13,3.79878797328446,2.016452499321706,5.325377091319983,16.32557005873648,6,9,136.25043179758234,4.5217885770490405,1,2.554899021608035,1.815169610085491,2.878371601651062,134.63891689760297,1,240.41560004287956,3.0,13.136882148735538,-1.1817752307904292,26.260833990865457,1.0,5.0,1.1525072500257834,0.0,0.0,0.7088182437305878,12.11385267691663,0,0,0,-340.0384165445964,-0.519822962418117,6.078597271329557,76.2165924142229,95.70180931289254,-0.5441367538441562,3.605380514550152,24.7
2024,13,3.7027755686699324,2.25991266373327,1.746633843296876,5.5849706333558355,6,7,185.3723820341628,4.430816798843313,0,2.585128987589703,2.0849846569993167,2.7898106850093543,113.21188185671284,1,214.51842658307962,2.0,9.300291158307374,13.236537735362539,30.037803969084514,1.0,7.0,-1.5056331189857703,0.0,0.0,0.7084924662206462,7.889449979384941,1,0,0,158.0273494720459,-0.5353262134376761,6.078597271329557,67.49481212926717,98.39914093837235,-0.5900916448520273,3.4784934463694475,5.6000000000000005
2024,13,3.6216581870815787,1.2764978906309132,5.533255926917115,15.472703807713799,3,6,95.71314139897464,3.4011973816621555,2,2.035141282783256,0.6786565920116389,2.8177718800911555,100.09584076773861,0,214.51842658307962,2.0,9.300291158307374,13.236537735362539,30.037803969084514,1.0,7.0,-1.5056331189857703,0.0,0.0,0.7087408223013899,7.889449979384941,1,0,0,158.0273494720459,-0.5353262134376761,6.078597271329557,67.49481212926717,98.39914093837235,-0.5900916448520273,1.9742536733490337,5.9
2024,13,3.4905213952489045,0.4119330802578231,7.779372203921947,25.096464884249894,5,12,76.47924560348676,4.189654742026425,1,1.3594369069500079,0.6637892232410534,2.56566204995626,50.74012072432113,1,204.11165346909297,1.0,10.85097067187495,0.9202125724080865,36.58962517887429,0.0,10.0,1.994411980792563,0.0,0.0,0.7075442438255032,4.575957543238335,0,0,0,-261.60362815856934,-0.5315003039218863,4.483905384420808,64.11043848581338,74.22026597150648,-0.5809276101773494,3.0743992726798064,6.9
2024,13,3.472112110173169,1.4640719578543666,6.4617502269009135,18.343862902064597,3,6,95.71314139897464,4.382026634673881,1,2.7578120947054656,2.0569158274544974,2.910425195571092,95.18995217763896,1,317.24034118472275,3.0,14.638202031404358,16.276981863443577,29.33943278102777,1.0,5.0,0.24057084810069804,0.0,0.0,0.7083310147459466,10.222208543529083,0,0,0,272.47972615559894,-0.540569135388265,6.078597271329557,65.7950617066668,140.4252088828933,-0.5587002665491524,3.149499874204266,6.5
2024,13,3.4716046572059525,1.0378102685542303,6.9243967971413225,22.017179868440472,5,12,76.47924560348676,4.276666119016055,1,2.0318256877381726,1.7439551432139222,2.5622907537360855,87.58094964928603,1,147.80692832427462,2.0,10.078593571990034,-13.412096450023942,25.507378253837494,0.0,3.0,-3.866319411517016,0.0,0.0,0.7112593714566993,16.275118795830732,0,0,0,-6.4608205159505205,-0.535198929658197,6.503031629579944,70.07255381922984,124.54204659041098,-0.6006798909320319,3.1862149777512503,15.4
2024,13,3.454544532178534,1.0149890544474187,6.639710476068175,22.749631179695022,6,11,106.51237687931463,4.634728988229636,0,2.1565954654474813,1.4685884819606354,2.731504461932232,84.37720945464643,1,263.22310650237984,2.0,10.85097067187495,9.538492905743274,30.383620945472885,0.0,7.0,-4.535583470621778,0.0,0.0,0.7101260788601184,15.10541761036281,0,0,0,228.0665302276612,-0.5272725955483457,7.83586765170375,59.965831785561456,107.23991230079207,-0.6347666490388113,3.7705035523801325,10.2
2024,13,3.3878741260307303,1.5089420832329399,6.170836850778404,17.01437659345081,5,10,95.71314139897464,3.8501476017100584,0,2.1181813699957663,1.9323627340751905,2.5231331460473,21.212463703372062,1,147.80692832427462,2.0,10.078593571990034,-13.412096450023942,25.507378253837494,0.0,3.0,-3.866319411517016,0.0,0.0,0.7086344988818202,10.222208543529083,0,0,0,-6.4608205159505205,-0.535198929658197,6.503031629579944,70.07255381922984,124.54204659041098,-0.6006798909320319,2.6819412412902066,14.9
2024,13,3.3701838900994976,1.3098251018040898,3.6499571550967054,10.796016732822041,7,13,104.83768650233,4.30406509320417,0,2.04084920248685,1.6994196867744005,2.5865435203893696,68.75945048541425,1,238.2021784035184,1.0,11.617886872813173,1.595308215962156,20.264796852941146,0.0,2.0,-4.121563518143525,0.0,0.0,0.7117295432912661,16.275118795830732,0,0,0,123.20233345031738,-0.5237569616145741,6.937476467421967,63.27383578431627,96.37510590658262,-0.5860842075970257,3.395937881130976,7.0
2024,13,3.069326873901355,1.4681014009662339,4.752924224396329,14.436618796942684,3,6,95.71314139897464,3.713572066704308,1,2.2975725511705014,1.7039919001892652,2.74158577101456,68.15878453143586,0,163.6765264582872,3.0,10.078593571990034,10.538592907086901,46.4054039682544,3.0,13.0,8.946511453754745,0.0,0.0,0.7117295432912661,16.048482370468186,0,0,0,128.72701652844748,-0.5295159550235001,6.078597271329557,64.95085199835123,135.80802825917354,-0.5689104422619158,2.2906327632158083,10.2
2024,13,2.550579135248677,1.0387916418827,3.78277222678257,11.198513744976795,9,17,102.6774991081968,4.060443010546419,2,1.6342389202335093,0.9173810738451716,2.615952026150187,73.76505164469809,1,318.52738077092636,4.0,16.90100277600033,-3.3184736197757743,23.16889072282159,0.0,3.0,-2.925538104165318,0.0,0.0,0.7102409258860005,16.275118795830732,0,0,0,154.60500526428223,-0.5310563739288928,4.866806791040833,71.80963168267876,82.7161833081134,-0.5905180849209659,3.293242117496215,7.7
2024,13,2.550579135248677,1.6251974966559553,9.081753808535236,14.202006562684366,2,6,58.07347070429329,3.4339872044851463,0,1.4146388341290337,1.846334285080937,2.3252436770352585,47.23653764882836,0,201.13291389476723,3.0,9.300291158307374,-0.3610887097306421,23.368612833825082,0.0,3.0,0.7130242880463171,0.0,0.0,0.7077457652945022,4.575957543238335,0,0,0,72.57816060384114,-0.5392054970676167,6.078597271329557,70.93924342987457,95.36542199075878,-0.5977523177151491,1.8461879512804356,6.2
2024,13,2.550579135248677,1.529737516400899,5.796142575292476,12.201926556635021,6,7,185.3723820341628,4.290459441148391,1,1.6904032712572048,1.1218154816020445,2.5958999561974023,146.2539516270648,0,186.94958187065558,2.0,9.300291158307374,-0.9638942774623749,38.42821245462457,0.0,10.0,0.8396244448331439,0.0,0.0,0.7105097226345649,16.34991408083588,0,0,0,-187.1625626881917,-0.5324504131245688,5.664314467407626,59.965831785561456,42.37586752137185,-0.5809276101773494,3.293242117496215,5.7
2024,14,6.375558798162398,0.574713252818929,7.245437208314805,15.501546951690056,4,5,170.35672298526478,4.31748811353631,0,2.027160917937766,0.9884532852469543,2.770262944032211,118.81886217484575,0,230.07638763440954,3.0,10.85097067187495,4.861781616442141,36.27815888380902,1.0,7.0,2.5338815804582975,0.0,0.0,0.7110960934344941,16.34991408083588,0,0,0,-191.0868021647136,-0.5227996709363314,4.11180430168258,81.62431423669949,100.09053727077365,-0.47181809875131464,3.149499874204266,20.4
2024,14,6.375558798162398,1.6234442680774464,9.162343654097356,19.762602054447814,4,7,112.77346464757875,4.04305126783455,0,1.7681496035889213,1.3123296019948252,2.580412887675002,80.17234837215508,0,173.4572385226265,1.0,8.515517175000491,2.984357532424238,26.07359841849084,1.0,7.0,-8.599660384825027,0.0,0.0,0.7107847641146641,16.34991408083588,1,0,0,-208.15438588460287,-0.5285322174346431,8.772772057595873,59.14850881432381,94.693171434642,-0.5754198653514652,2.7916561805219944,7.4
2024,14,6.053077884210273,1.5432573055173209,7.831944756248633,21.3423265820401,6,9,136.25043179758234,4.430816798843313,0,1.5868514137613046,1.3378302558056243,2.4960916223816785,93.78828160221823,1,168.9469870390886,1.0,9.300291158307374,8.453401080798363,26.447335602627067,1.0,6.0,-3.2887325856145386,0.0,0.0,0.70902516843713,12.21579803696067,0,0,0,-200.5376993815104,-0.5431502175578137,9.747278390966242,59.965831785561456,111.35733849126366,-0.558985600914897,3.4784934463694475,5.6000000000000005
2024,14,5.9421947115867315,1.0734174397856353,3.379000292870801,8.137539788566176,3,6,95.71314139897464,3.6375861597263857,0,2.1381034543284216,1.4244188432702765,2.733412317168917,66.0564645177764,0,146.29073479507392,2.0,7.7236202505413365,-5.785046799778771,36.899611191078996,0.0,7.0,4.836555286512991,0.0,0.0,0.7093145938407573,10.343214156560006,1,0,0,-256.1528091430664,-0.5246697519525527,8.299564548636038,55.120752734305235,80.74366625774094,-0.6111718249462796,2.20889811913754,7.0
2024,14,5.932824844470075,1.5706173365393619,1.835715425228654,5.5242144740093835,8,11,151.58457987992784,4.6443908991413725,0,2.4729605787695994,1.772070221145969,2.835087233777556,99.89559917710996,0,266.1577849505414,0.0,12.379741657135352,0.7208652711917461,37.208142680247484,2.0,10.0,5.153559877975113,0.0,0.0,0.7101576401042697,16.49841033059411,1,0,0,-198.04269409179688,-0.5238620809835501,7.381797699508178,64.11043848581338,92.01122091430453,-0.5535808584217645,3.9261353897006033,8.600000000000001
2024,14,5.923933388579668,0.3142626480388382,5.52666151487678,9.86765980293101,2,5,72.72760191368765,3.367295829986474,0,1.3711807233098419,0.7794061791402999,2.550790255002286,54.64418626896589,1,284.45948320950987,3.0,14.638202031404358,11.012909357403839,22.56397064351081,0.0,4.0,-1.7709157911962765,0.0,0.0,0.7093145938407573,13.740687891276107,0,0,0,36.490315755208336,-0.5232245221884253,3.7506914954094492,86.22844710389087,115.4973277802489,-0.478372242156505,1.7789876100440458,11.3
2024,14,5.838918488647023,0.8906887200304929,5.140346888718584,17.508815319688228,7,13,104.83768650233,3.871201010907891,1,1.534098413031132,1.0689687367041347,2.5480515626638423,86.17930951881573,1,168.19463102906337,2.0,9.300291158307374,-9.649887724446135,28.27418472232738,0.0,7.0,-1.1688125034696208,0.0,0.0,0.7102462178566252,16.34991408083588,0,0,0,-122.49484761555988,-0.5437295018199285,9.255378881007715,61.61212218090074,125.24191687330057,-0.5609122767681345,2.916918370531769,10.6
2024,14,5.802218505141125,0.908571847191155,4.574803414113429,10.781179235499373,5,6,179.08836666228413,3.8918202981106265,0,1.7051116625023828,1.0903882222617673,2.608890931301351,96.59162809581031,1,221.19357349612136,3.0,14.638202031404358,12.365238504317986,29.514884748698847,1.0,7.0,-7.471743140484776,0.0,0.0,0.7089827329722377,12.21579803696067,1,0,0,165.76012420654297,-0.519822962418117,7.381797699508178,65.7950617066668,101.78615290199002,-0.5378401491038108,2.7264469799391837,26.3
2024,14,5.670153802949172,1.727891349368679,8.345697383018528,17.80148748597784,6,7,185.3723820341628,4.997212273764115,0,2.3084014783154854,1.9912758429489557,2.6240064925299214,118.81886217484575,1,266.1577849505414,0.0,12.379741657135352,0.7208652711917461,37.208142680247484,2.0,10.0,5.153559877975113,0.0,0.0,0.7097906027623063,13.740687891276107,1,0,0,-198.04269409179688,-0.5238620809835501,7.381797699508178,64.11043848581338,92.01122091430453,-0.5535808584217645,4.358808878957876,10.7
2024,14,5.5172649288995075,1.512725919085909,3.8734867299072704,7.429284690210075,3,5,119.73285660707825,3.6635616461296463,0,2.332467467475915,1.9868927891473205,2.6438956848387076,79.67177341065751,0,262.4891523270288,1.0,14.638202031404358,15.511435038238421,24.35356624013736,1.0,3.0,-0.15536676650848602,0.0,0.0,0.7105474936734978,16.34991408083588,1,0,0,-82.17882792154948,-0.527101737712466,6.078597271329557,68.35032448210754,94.35730906315364,-0.5726102780924989,2.2364876117786756,8.4
2024,14,5.517264928899505,1.6062244997502917,5.566179940009632,8.951526795085798,4,5,170.35672298526478,3.9318256327243257,0,2.1944429343743423,1.9050432186938524,2.5887190579172112,104.30093782584878,0,268.3576083468195,5.0,12.379741657135352,24.142840737207237,30.210987619928645,1.0,5.0,0.64462261474561,0.0,0.0,0.7099083832556348,15.10541761036281,0,0,0,-124.6028289794922,-0.5438040355962008,7.83586765170375,60.78704142637022,118.96414412088394,-0.5199940836133242,2.6593643392288366,7.7
2024,14,5.478662878632954,1.499095501950181,5.343989146467747,14.688377728423205,4,7,112.77346464757875,4.174387269895637,2,2.469369910638871,1.9430864729265818,2.7658248839737376,84.87779181665695,0,230.07638763440954,3.0,10.85097067187495,4.861781616442141,36.27815888380902,1.0,7.0,2.5338815804582975,0.0,0.0,0.7079394600376087,4.825262476541004,1,0,0,-191.0868021647136,-0.5227996709363314,4.11180430168258,81.62431423669949,100.09053727077365,-0.47181809875131464,2.9572568017017624,10.0
2024,14,5.451171172937886,1.586119050832205,4.018261190139493,10.07065888859556,3,5,119.73285660707825,3.8501476017100584,1,2.0515563381903004,1.659680380973877,2.608581610185959,125.92781052533333,1,163.6765264582872,1.0,6.115113727074223,6.9223148918673285,27.369194870411274,3.0,7.0,3.958093070192351,0.0,0.0,0.7085022929382941,8.044876553628859,1,0,0,-156.78981018066406,-0.5219162586738647,6.937476467421967,62.44105868944744,103.14565024679919,-0.5831351939922661,2.445475602063823,5.6
2024,14,5.405389449507353,1.8817365651545204,5.190552333465282,8.389718980013932,4,5,170.35672298526478,4.02535169073515,1,2.0473702106797664,2.2357216157191413,2.3252436770352585,148.05630657776737,0,173.4572385226265,1.0,8.515517175000491,2.984357532424238,26.07359841849084,1.0,7.0,-8.599660384825027,0.0,0.0,0.7101869399056653,13.740687891276107,0,0,0,-208.15438588460287,-0.5285322174346431,8.772772057595873,59.14850881432381,94.693171434642,-0.5754198653514652,2.77012034961016,9.6
2024,14,5.382864799980246,1.8119085022189287,1.7318475327243752,3.5161856791074344,4,5,170.35672298526478,3.4657359027997265,0,2.045755484025029,1.608836229323777,2.6243361758729287,88.38188947730016,0,166.68935584873867,1.0,9.300291158307374,0.6343351435291558,26.81817891672852,0.0,7.0,-0.48112284567957014,0.0,0.0,0.7091966210827704,12.21579803696067,1,0,0,-76.20746358235677,-0.5224259400091724,6.503031629579944,76.2165924142229,110.66951810911898,-0.5393305606847267,2.1809499526362095,3.1
2024,14,5.380047570384001,1.7261908277663145,4.77599722683401,11.277101061898888,5,6,179.08836666228413,3.9318256327243257,0,1.7810355058650789,1.367176945669595,2.570254433959073,97.99330928003052,1,166.68935584873867,1.0,9.300291158307374,0.6343351435291558,26.81817891672852,0.0,7.0,-0.48112284567957014,0.0,0.0,0.7117295432912661,16.34991408083588,0,0,0,-76.20746358235677,-0.5224259400091724,6.503031629579944,76.2165924142229,110.66951810911898,-0.5393305606847267,2.77012034961016,4.7
2024,14,5.34983987634848,2.107407720052503,2.9686192082972265,6.977661794454732,5,6,179.08836666228413,3.8501476017100584,0,2.037577337581137,1.7792665501869092,2.5497495891004425,95.18995217763896,1,166.68935584873867,1.0,9.300291158307374,0.6343351435291558,26.81817891672852,0.0,7.0,-0.48112284567957014,0.0,0.0,0.7071215833329046,4.825262476541004,1,0,0,-76.20746358235677,-0.5224259400091724,6.503031629579944,76.2165924142229,110.66951810911898,-0.5393305606847267,2.6819412412902066,7.6
2024,14,5.348630687559446,0.932438474345988,7.708722359549903,23.129711035862105,4,5,170.35672298526478,3.871201010907891,2,1.6812933495345281,1.0824820396530848,2.6010519351759864,141.34757037181726,1,113.46217039727934,2.0,8.515517175000491,-5.99567925992979,21.326605189227145,0.0,4.0,-1.080315987521705,0.0,0.0,0.7077610914412167,4.825262476541004,0,0,0,-122.43246714274088,-0.5282050507707269,7.83586765170375,63.27383578431627,112.73485659934572,-0.5458370838104876,2.590276147165895,4.9
2024,14,5.324432615524783,1.675402048545601,4.375846064886656,18.84519409666618,4,6,136.25043179758234,3.7612001156935624,1,2.025842960580599,1.292068147515363,2.708023429953717,123.02414264197182,1,88.68945416710078,2.0,6.115113727074223,-1.7690628457846447,44.649988682418076,1.0,11.0,7.417694575982159,0.0,0.0,0.7093862695224069,12.21579803696067,0,0,0,-86.77512613932292,-0.5223913810267427,8.299564548636038,57.525586110361914,90.67452646545647,-0.6015253423311145,2.470264000518353,16.4
2024,14,5.222500245897929,1.3115215993244556,4.978899301477278,16.155269375324607,7,10,144.64815174876085,4.290459441148391,0,2.0817602798987944,1.4260916765386245,2.7022720717092983,88.38188947730016,1,162.92283870664028,0.0,6.923810968109054,-6.381861699353094,25.885618057859887,1.0,7.0,-2.8108564178814706,0.0,0.0,0.7101342476648818,15.186399824918984,0,0,0,21.39552815755208,-0.5236730019056252,6.937476467421967,70.93924342987457,103.14565024679919,-0.5589796744346051,3.3791053614118023,8.4
2024,14,5.184758073243712,1.4281734102328814,5.386517106822057,14.897564918190241,5,10,95.71314139897464,4.330733340286331,0,2.032873905863501,1.5270537736010734,2.645381238291701,33.3230210067516,1,266.1577849505414,0.0,12.379741657135352,0.7208652711917461,37.208142680247484,2.0,10.0,5.153559877975113,0.0,0.0,0.7081400129825923,10.343214156560006,0,0,0,-198.04269409179688,-0.5238620809835501,7.381797699508178,64.11043848581338,92.01122091430453,-0.5535808584217645,3.258068770137609,8.4
2024,14,5.080920749678815,2.25991266373327,6.645390889427452,17.840249554506965,5,5,223.85368514489167,4.477336814478207,1,2.2001093014048094,1.7105769622217217,2.677677141585935,158.47002250412072,1,183.956109932848,1.0,8.515517175000491,7.405770981930694,39.92336760816832,2.0,8.0,2.264947170539903,0.0,0.0,0.7078353945527643,8.044876553628859,0,0,0,-164.34737904866537,-0.5226671878284821,7.381797699508178,59.965831785561456,100.76827998700634,-0.5642067969994399,3.4621912660207124,13.3
2024,14,5.06101017638259,1.3839779992348131,4.346690910526129,8.184017629921962,3,5,119.73285660707825,4.007333185232471,0,2.3817042974466447,1.948126653289458,2.6990233482306016,53.34282286846427,1,162.92283870664028,0.0,6.923810968109054,-6.381861699353094,25.885618057859887,1.0,7.0,-2.8108564178814706,0.0,0.0,0.7073521761180648,4.825262476541004,0,0,0,21.39552815755208,-0.5236730019056252,6.937476467421967,70.93924342987457,103.14565024679919,-0.5589796744346051,2.6365647236454923,5.0
2024,14,4.927261576489646,1.7755082174856358,6.84302238620982,12.88145622255906,5,8,125.88220873881589,4.718498871295094,1,2.6634711577042425,2.14866704739214,2.823162003796867,145.95355969438697,0,264.69067267719515,3.0,11.617886872813173,17.677576631365504,28.094482132961964,3.0,6.0,7.065718083245619,0.0,0.0,0.7088608189416264,10.343214156560006,1,0,0,-12.620803833007812,-0.5240831981160885,5.664314467407626,74.44285607888436,119.31165369275001,-0.540796910608014,3.8281268287959977,6.9
2024,14,4.909773274295595,1.2996916168641135,7.408677341540377,13.950069790639647,1,6,43.28435916204364,2.995732273553991,0,2.670694414558441,2.223093851482875,2.789417865424876,18.59303032539411,0,266.1577849505414,0.0,12.379741657135352,0.7208652711917461,37.208142680247484,2.0,10.0,5.153559877975113,0.0,0.0,0.7085433526399209,12.21579803696067,0,0,0,-198.04269409179688,-0.5238620809835501,7.381797699508178,64.11043848581338,92.01122091430453,-0.5535808584217645,1.3297482348317646,6.4
2024,14,4.907508970798964,1.7801046307924313,4.565260078168818,13.55048141996405,3,5,119.73285660707825,3.58351893845611,0,1.9610333106295341,2.2791114675467283,2.3252436770352585,77.16891089251214,1,113.46217039727934,2.0,8.515517175000491,-5.99567925992979,21.326605189227145,0.0,4.0,-1.080315987521705,0.0,0.0,0.7114247747781549,16.34991408083588,0,0,0,-122.43246714274088,-0.5282050507707269,7.83586765170375,63.27383578431627,112.73485659934572,-0.5458370838104876,2.152631917534666,11.2
2024,14,4.883254613679598,1.728098151718391,5.004556065816397,14.773811760163719,5,8,125.88220873881589,4.454347296253507,0,2.3808415909598133,2.037295096078188,2.6533525893437293,95.89078947372671,0,221.19357349612136,3.0,14.638202031404358,12.365238504317986,29.514884748698847,1.0,7.0,-7.471743140484776,0.0,0.0,0.708306061175992,10.343214156560006,0,0,0,165.76012420654297,-0.519822962418117,7.381797699508178,65.7950617066668,101.78615290199002,-0.5378401491038108,3.4292766521619944,5.2
2024,14,4.755537606456304,1.6146112987475358,8.138068065858217,17.312295669913873,7,7,223.85368514489167,4.927253685157205,2,1.9150300661435167,1.553817487336244,2.5737610532124693,158.47002250412072,1,268.3576083468195,5.0,12.379741657135352,24.142840737207237,30.210987619928645,1.0,5.0,0.64462261474561,0.0,0.0,0.7091416111138523,13.740687891276107,0,0,0,-124.6028289794922,-0.5438040355962008,7.83586765170375,60.78704142637022,118.96414412088394,-0.5199940836133242,4.299139349761242,10.8
2024,14,4.567713231036352,0.6588486277405828,6.855871298689239,22.743444282824377,4,8,95.71314139897464,4.007333185232471,0,1.501295753814397,0.9847265643377826,2.554730097600358,29.71974104687289,1,203.3671970687213,2.0,11.617886872813173,-4.318384591622285,31.23875331445097,0.0,7.0,-0.8670555613890437,0.0,0.0,0.7075554407389025,4.825262476541004,0,0,0,-217.44601440429688,-0.5397094197457236,7.83586765170375,64.11043848581338,104.1670099094542,-0.5489252712752636,2.74838541488924,4.2
2024,14,4.517373910744488,1.058989303589237,6.09631233993186,16.222480017197245,7,8,190.1105738578296,4.564348191467836,2,1.9483561347835734,1.6900764479446033,2.538025031702691,153.26314155157817,0,252.20160338090616,2.0,10.85097067187495,22.26692763759928,32.91116854472048,3.0,8.0,3.244854671245345,0.0,0.0,0.7099015469208254,13.740687891276107,1,0,0,-118.12428283691406,-0.5348977862521982,6.937476467421967,64.95085199835123,114.11486003257498,-0.5369627916451724,3.7412263281595393,4.1
2024,14,4.5170588676940255,1.8953596713728946,5.508660383730778,18.266141423023914,7,10,144.64815174876085,4.787491742782046,0,2.4150205223238337,2.0273968145397396,2.6846529170073103,108.00546455003243,1,262.4891523270288,1.0,14.638202031404358,15.511435038238421,24.35356624013736,1.0,3.0,-0.15536676650848602,0.0,0.0,0.7086440450493308,10.343214156560006,0,0,0,-82.17882792154948,-0.527101737712466,6.078597271329557,68.35032448210754,94.35730906315364,-0.5726102780924989,4.073470098723207,7.1000000000000005
2024,14,4.497585969357818,1.3719993026279373,7.948415787420998,25.973719439319417,4,9,82.80477027332849,3.6375861597263857,1,1.924978313014278,1.1574487202144894,2.6899270083393683,91.08507516007948,0,166.68935584873867,1.0,9.300291158307374,0.6343351435291558,26.81817891672852,0.0,7.0,-0.48112284567957014,0.0,0.0,0.711398779501173,16.34991408083588,0,0,0,-76.20746358235677,-0.5224259400091724,6.503031629579944,76.2165924142229,110.66951810911898,-0.5393305606847267,2.3434650445584664,6.1
2024,14,4.44445800577446,1.7656408677526008,4.337420941943215,15.457236199332366,9,11,175.10977806687796,4.74493212836325,1,2.2303727588801214,1.964765251758546,2.582298098738544,138.44381445245025,1,262.4891523270288,1.0,14.638202031404358,15.511435038238421,24.35356624013736,1.0,3.0,-0.15536676650848602,0.0,0.0,0.7112641144343855,16.34991408083588,0,0,0,-82.17882792154948,-0.527101737712466,6.078597271329557,68.35032448210754,94.35730906315364,-0.5726102780924989,4.137967500313003,24.3
2024,14,4.397417883885763,1.0393366094052312,6.594192708360927,18.312659714760997,9,11,175.10977806687796,4.68213122712422,0,1.4971398070082864,1.0899268133807094,2.529899007627086,67.45800931068213,0,152.35035943518218,1.0,9.300291158307374,2.8381420752133826,30.727262212544296,1.0,7.0,-1.5100163092337093,0.0,0.0,0.7117295432912661,16.34991408083588,0,0,0,-63.76696014404297,-0.5239297507318678,7.381797699508178,60.78704142637022,92.01122091430453,-0.5468491799980754,4.047252738669408,7.6
2024,14,4.28349406233734,1.4331035596741435,7.030796660038385,22.467123320063163,8,12,136.25043179758234,4.9344739331306915,3,1.9962297552766433,1.52512235132128,2.6263302601972622,143.5504300428382,0,268.3576083468195,5.0,12.379741657135352,24.142840737207237,30.210987619928645,1.0,5.0,0.64462261474561,0.0,0.0,0.7078627154946896,8.044876553628859,0,0,0,-124.6028289794922,-0.5438040355962008,7.83586765170375,60.78704142637022,118.96414412088394,-0.5199940836133242,4.3705975790558975,9.8
2024,14,4.252888174997735,1.8199002164216889,5.785428029226551,25.03429345460701,10,14,148.27428882273355,4.795790545596741,1,1.8335410032430097,1.3246275085813726,2.6065800099891185,119.71999049890611,1,256.61336570187206,2.0,16.861393582696707,21.12620287071064,15.911586210972354,1.0,3.0,-5.750320860390707,0.0,0.0,0.7109553599387347,16.34991408083588,1,0,0,-53.81612396240234,-0.522338560849813,7.381797699508178,59.965831785561456,80.087722712061,-0.6171044576484868,4.274923850992906,4.6
2024,14,4.193206066865826,1.0952854039521343,8.107515057321253,15.647578653819354,2,5,72.72760191368765,2.9688824423051745,0,1.207994222779757,0.6048579996852522,2.518405476056543,47.93724908802188,1,162.92283870664028,0.0,6.923810968109054,-6.381861699353094,25.885618057859887,1.0,7.0,-2.8108564178814706,0.0,0.0,0.7083355846573899,8.044876553628859,1,0,0,21.39552815755208,-0.5236730019056252,6.937476467421967,70.93924342987457,103.14565024679919,-0.5589796744346051,1.3297482348317646,3.4000000000000004
2024,14,4.143432461143541,1.3838834898311776,5.849488621843891,10.973870190038038,5,6,179.08836666228413,4.248495242049359,1,1.5789787049493913,1.1420769525618193,2.547422552079489,150.85998114029493,1,168.19463102906337,2.0,9.300291158307374,-9.649887724446135,28.27418472232738,0.0,7.0,-1.1688125034696208,0.0,0.0,0.7092033978177043,13.830162024652157,0,0,0,-122.49484761555988,-0.5437295018199285,9.255378881007715,61.61212218090074,125.24191687330057,-0.5609122767681345,3.149499874204266,16.3
2024,14,4.092649620550229,1.449479626189604,4.387473016640746,17.598917914773313,12,14,185.3723820341628,5.123963979403259,1,2.3358586697569708,1.9529428783481275,2.6634946218905675,138.84433157731488,0,248.52184600464935,2.0,12.379741657135352,24.142840737207237,33.89215259305853,3.0,10.0,-4.111212646270017,0.0,0.0,0.7082200795077241,8.044876553628859,1,0,0,-263.5003611246745,-0.5210709132708297,5.260331937210457,76.2165924142229,108.9527267480088,-0.47181809875131464,4.648025716170638,13.2
2024,14,4.046694099749385,1.3434078167224746,5.591779851164929,14.916992867692116,5,7,148.27428882273355,4.0943445622221,0,1.9467669247752948,1.45511080601989,2.6231056081820054,93.78828160221823,1,221.19357349612136,3.0,14.638202031404358,12.365238504317986,29.514884748698847,1.0,7.0,-7.471743140484776,0.0,0.0,0.7084071425961511,8.044876553628859,0,0,0,165.76012420654297,-0.519822962418117,7.381797699508178,65.7950617066668,101.78615290199002,-0.5378401491038108,2.9572568017017624,14.6
2024,14,4.0410344008353976,1.3281050073819851,7.899941628763993,17.29609073699152,2,8,43.28435916204364,3.8066624897703196,0,2.0489823341951277,1.5974955672812627,2.6302156785021165,47.4367406471646,1,152.35035943518218,1.0,9.300291158307374,2.8381420752133826,30.727262212544296,1.0,7.0,-1.5100163092337093,0.0,0.0,0.7083880932198295,4.825262476541004,1,0,0,-63.76696014404297,-0.5239297507318678,7.381797699508178,60.78704142637022,92.01122091430453,-0.5468491799980754,2.263729100447674,5.300000000000001
2024,14,4.037751878189214,1.3158930192557354,5.270218860504895,25.26625193977573,14,18,164.57948648742934,5.1955473851930165,2,2.153504869979893,1.5347578558016686,2.7101948404466714,121.62237827857174,1,284.45948320950987,3.0,14.638202031404358,11.012909357403839,22.56397064351081,0.0,4.0,-1.7709157911962765,0.0,0.0,0.7088283498500404,12.21579803696067,0,0,0,36.490315755208336,-0.5232245221884253,3.7506914954094492,86.22844710389087,115.4973277802489,-0.478372242156505,4.648025716170638,13.9
