season,week,coach,team,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct
2019,10,Frank Reich,IND,62.42047246297201,0.3485794812440872,3.0,22.666666666666668,68.5,0.4043803463379542
2019,10,Freddie Kitchens,CLE,-11.638324737548828,0.3599320600430171,3.3333333333333335,22.0,59.5,0.3816530754168828
2019,10,Jason Garrett,DAL,-15.852956136067709,0.3582269698381424,3.1666666666666665,21.666666666666668,47.666666666666664,0.43165307740370434
2019,10,John Harbaugh,BAL,10.466476440429688,0.36153994003931683,2.5,22.833333333333332,41.0,0.48026419182618457
2019,10,Jon Gruden,LV,-29.103663126627605,0.35747048755486804,2.6666666666666665,21.333333333333332,36.0,0.45804197092851
2019,10,Kliff Kingsbury,ARI,120.15272776285808,0.3425622930129369,2.8333333333333335,20.666666666666668,35.166666666666664,0.40804197018345195
2019,10,Kyle Shanahan,SF,214.00555737813315,0.326915442943573,3.0,21.0,48.5,0.4106060725947221
2019,10,Matt LaFleur,GB,161.1573746999105,0.3248797555764516,3.1666666666666665,20.833333333333332,60.166666666666664,0.42407408480842906
2019,10,Matt Nagy,CHI,189.9377040863037,0.3144911626974742,4.333333333333333,19.0,63.666666666666664,0.35185185944040615
2019,10,Matt Patricia,DET,159.0436576207479,0.30776449541250867,5.166666666666667,19.0,78.16666666666667,0.3055555609365304
2019,10,Mike Tomlin,PIT,215.34199237823486,0.30848683913548786,6.0,18.666666666666668,82.16666666666667,0.3020833370586236
2019,10,Mike Vrabel,TEN,-69.22774028778076,0.3110763728618622,6.166666666666667,18.5,80.5,0.32708333681027096
2019,10,Mike Zimmer,MIN,-167.11858971913657,0.32374321420987445,6.0,19.166666666666668,74.5,0.3556547686457634
2019,10,Pat Shurmur,NYG,-146.3877216974894,0.3090405265490214,6.333333333333333,17.833333333333332,67.0,0.3556547686457634
2019,10,Pete Carroll,SEA,-122.17053572336833,0.3129694163799286,6.0,18.833333333333332,64.33333333333333,0.40565476814905804
2019,10,Ron Rivera,CAR,-101.96536254882812,0.3205924481153488,5.5,19.833333333333332,51.5,0.4075066198905309
2019,10,Sean McDermott,BUF,-142.6840674082438,0.32274332145849866,4.666666666666667,20.666666666666668,49.0,0.4195258518060048
2019,10,Sean McVay,LA,-34.65461794535319,0.31785787145296734,5.333333333333333,20.166666666666668,55.166666666666664,0.3897639475762844
2019,10,Sean Payton,NO,104.80997657775879,0.309172327319781,5.333333333333333,19.0,55.833333333333336,0.3361925147473812
2019,10,Zac Taylor,CIN,-159.9623877207438,0.3221847365299861,4.5,20.0,53.333333333333336,0.33989621823032695
2019,11,Adam Gase,NYJ,-188.8837184906006,0.32344219585259754,4.0,20.666666666666668,58.333333333333336,0.33156288291017216
2019,11,Andy Reid,KC,-109.71005058288574,0.31818366050720215,4.5,19.333333333333332,64.16666666666667,0.34181929255525273
2019,11,Anthony Lynn,LAC,-83.86189524332683,0.31028349697589874,4.333333333333333,19.833333333333332,68.66666666666667,0.3332722845176856
2019,11,Bill Belichick,NE,83.9926986694336,0.32156578699747723,4.333333333333333,20.333333333333332,56.166666666666664,0.3734508554140727
2019,11,Bill Callahan,WAS,23.110732396443684,0.3245636969804764,4.666666666666667,19.5,55.833333333333336,0.394284188747406
2019,11,Bill O'Brien,HOU,225.21412722269693,0.3143141766389211,5.0,18.666666666666668,56.666666666666664,0.34983974446853
2019,11,Brian Flores,MIA,313.11178398132324,0.3127432217200597,5.333333333333333,18.0,59.0,0.3280143514275551
2019,11,Bruce Arians,TB,425.66854667663574,0.31857497493426007,4.833333333333333,18.5,64.16666666666667,0.3151938393712044
2019,11,Dan Quinn,ATL,470.2514171600342,0.328236386179924,4.833333333333333,17.833333333333332,49.0,0.3310668542981148
2019,11,Doug Marrone,JAX,451.516757329305,0.3227173139651616,4.5,17.166666666666668,50.333333333333336,0.350412093102932
2019,11,Doug Pederson,PHI,514.2477989196777,0.3159773548444112,4.833333333333333,18.333333333333332,57.833333333333336,0.326373631755511
2019,11,Frank Reich,IND,448.99524943033856,0.3232161949078242,4.833333333333333,19.5,62.166666666666664,0.3536463603377342
2019,11,Freddie Kitchens,CLE,275.8258107503255,0.3300701826810837,5.166666666666667,19.166666666666668,54.166666666666664,0.3685273105899493
2019,11,Jason Garrett,DAL,235.3365936279297,0.331908459464709,5.166666666666667,20.0,49.0,0.3996628448367119
2019,11,John Harbaugh,BAL,166.46888542175293,0.33357126514116925,4.666666666666667,21.0,59.666666666666664,0.42082686970631283
2019,11,Jon Gruden,LV,43.2691707611084,0.3434954285621643,4.5,21.666666666666668,59.666666666666664,0.427176075677077
2019,11,Kliff Kingsbury,ARI,16.50470542907715,0.3512751559416453,3.8333333333333335,21.833333333333332,59.0,0.43871453901131946
2019,11,Kyle Shanahan,SF,191.59145164489746,0.34911955893039703,3.6666666666666665,22.166666666666668,70.33333333333333,0.4550315539042155
2019,11,Matt Nagy,CHI,318.4757493336995,0.3430621276299159,3.3333333333333335,22.166666666666668,73.5,0.45135508477687836
2019,11,Matt Patricia,DET,36.9925340016683,0.3430483490228653,3.8333333333333335,20.833333333333332,79.16666666666667,0.4330400625864665
2019,11,Mike Tomlin,PIT,152.50666046142578,0.33311078945795697,4.666666666666667,19.666666666666668,88.5,0.370750496784846
2019,11,Mike Zimmer,MIN,213.5548528035482,0.33449089527130127,4.666666666666667,19.666666666666668,86.83333333333333,0.36241716146469116
2019,11,Ron Rivera,CAR,217.76649475097656,0.33057500422000885,4.666666666666667,19.0,81.83333333333333,0.3362266843517621
2019,11,Sean McDermott,BUF,104.38916524251302,0.32548998792966205,5.166666666666667,18.5,63.666666666666664,0.31882741798957187
2019,11,Sean McVay,LA,-62.75788370768229,0.3320210129022598,5.166666666666667,17.833333333333332,60.166666666666664,0.3100038891037305
2019,11,Sean Payton,NO,123.53048197428386,0.33052872121334076,4.666666666666667,18.333333333333332,54.5,0.322824406127135
2019,11,Vic Fangio,DEN,-12.22256596883138,0.34237120548884076,4.333333333333333,18.666666666666668,40.833333333333336,0.33881767342487973
2019,11,Zac Taylor,CIN,-27.872241973876953,0.33384137352307636,4.333333333333333,18.166666666666668,44.5,0.30783476928869885
2019,12,Adam Gase,NYJ,10.782972971598307,0.3401840974887212,4.333333333333333,18.833333333333332,40.333333333333336,0.35346968720356625
2019,12,Bill Belichick,NE,11.542438507080078,0.3466320335865021,4.5,18.0,41.166666666666664,0.32966016232967377
2019,12,Bill Callahan,WAS,82.15639114379883,0.3376122812430064,4.333333333333333,18.0,46.333333333333336,0.3272792100906372
2019,12,Bill O'Brien,HOU,-31.060876210530598,0.3354615122079849,4.166666666666667,17.166666666666668,41.666666666666664,0.32086894909540814
2019,12,Brian Flores,MIA,23.735036214192707,0.32579537729422253,4.333333333333333,17.333333333333332,39.333333333333336,0.3460012227296829
2019,12,Bruce Arians,TB,32.91626485188802,0.32448844611644745,4.166666666666667,18.0,38.333333333333336,0.38446276138226193
2019,12,Dan Quinn,ATL,17.703903198242188,0.3260718435049057,4.5,18.166666666666668,43.0,0.35668498526016873
2019,12,Doug Marrone,JAX,-16.386586507161457,0.3231823941071828,4.5,19.0,54.666666666666664,0.385785515109698
2019,12,Doug Pederson,PHI,103.7639872233073,0.3300715486208598,4.333333333333333,20.5,54.666666666666664,0.3937220225731532
2019,12,Frank Reich,IND,-86.34135182698567,0.3283085475365321,4.833333333333333,21.0,56.666666666666664,0.41038869321346283
2019,12,Freddie Kitchens,CLE,-81.38094584147136,0.3408058782418569,4.333333333333333,22.5,69.0,0.42229345440864563
2019,12,Jason Garrett,DAL,-147.3731689453125,0.34099315106868744,4.5,21.666666666666668,74.83333333333333,0.3710114036997159
2019,12,John Harbaugh,BAL,-403.7526397705078,0.33788394431273144,3.6666666666666665,23.0,73.33333333333333,0.42934474100669223
2019,12,Jon Gruden,LV,-451.0108591715495,0.32997165123621625,3.8333333333333335,21.0,61.666666666666664,0.42008548229932785
2019,12,Kyle Shanahan,SF,-551.7741724650065,0.32551925877730054,3.8333333333333335,20.0,57.833333333333336,0.42008548229932785
2019,12,Matt LaFleur,GB,-437.64685312906903,0.32223265369733173,4.0,20.0,69.0,0.3311965900162856
2019,12,Matt Nagy,CHI,-398.5228754679362,0.31390619774659473,4.833333333333333,18.333333333333332,59.333333333333336,0.2923077034453551
2019,12,Matt Patricia,DET,-443.15018971761066,0.3133688122034073,4.666666666666667,19.166666666666668,59.666666666666664,0.3333333445092042
2019,12,Mike Tomlin,PIT,-352.58476003011066,0.3074972132841746,5.666666666666667,16.833333333333332,66.33333333333333,0.2854166738688946
2019,12,Mike Vrabel,TEN,-307.39075469970703,0.3166089653968811,5.0,18.5,71.0,0.3131944499909878
2019,12,Pat Shurmur,NYG,-306.8831558227539,0.31826530396938324,5.166666666666667,18.166666666666668,68.83333333333333,0.2715277820825577
2019,12,Pete Carroll,SEA,-186.88982009887695,0.31725066900253296,5.333333333333333,17.333333333333332,61.166666666666664,0.3199404813349247
2019,12,Ron Rivera,CAR,-261.91589228312176,0.3297247290611267,4.833333333333333,18.333333333333332,62.0,0.3395985998213291
2019,12,Sean McDermott,BUF,-357.34677505493164,0.3304390609264374,4.833333333333333,18.666666666666668,61.5,0.35626526549458504
2019,12,Sean McVay,LA,-167.07543818155924,0.33048833906650543,4.333333333333333,18.166666666666668,54.833333333333336,0.3412189694742362
2019,12,Sean Payton,NO,-23.07697931925456,0.33271001279354095,4.333333333333333,18.666666666666668,58.833333333333336,0.32455230380098027
2019,12,Vic Fangio,DEN,-32.134464263916016,0.3275860200325648,4.833333333333333,17.833333333333332,70.66666666666667,0.3409664457043012
2019,12,Zac Taylor,CIN,-104.57396697998047,0.329073965549469,5.166666666666667,17.333333333333332,70.66666666666667,0.30922041336695355
2019,13,Adam Gase,NYJ,-96.67711893717448,0.3077306052049001,5.666666666666667,15.5,70.83333333333333,0.31374529997507733
2019,13,Andy Reid,KC,116.83282979329427,0.317144051194191,5.333333333333333,15.5,67.33333333333333,0.3364725708961487
2019,13,Anthony Lynn,LAC,-105.61472574869792,0.3172058214743932,5.333333333333333,16.166666666666668,64.66666666666667,0.35499109079440433
2019,13,Bill Belichick,NE,-334.04564412434894,0.3153255681196849,5.5,17.166666666666668,69.16666666666667,0.3765597219268481
2019,13,Bill Callahan,WAS,-346.2425003051758,0.31995296478271484,5.0,19.0,58.666666666666664,0.3917112375299136
2019,13,Bill O'Brien,HOU,-232.655398050944,0.32483099897702533,4.333333333333333,19.833333333333332,54.5,0.45484255254268646
2019,13,Brian Flores,MIA,-8.215423583984375,0.34003639221191406,3.8333333333333335,21.666666666666668,56.833333333333336,0.45565954347451526
2019,13,Bruce Arians,TB,-19.291465759277344,0.3308850973844528,4.166666666666667,21.166666666666668,61.666666666666664,0.4182263910770416
2019,13,Dan Quinn,ATL,104.42758560180664,0.33320610225200653,4.0,22.666666666666668,72.5,0.4251708338658015
2019,13,Doug Marrone,JAX,279.85857518513996,0.3298477480808894,4.0,20.166666666666668,68.0,0.38455458482106525
2019,13,Doug Pederson,PHI,374.8294614156087,0.33070991933345795,3.6666666666666665,20.666666666666668,75.83333333333333,0.42243337134520215
2019,13,Frank Reich,IND,337.04049428304035,0.3357391605774562,3.3333333333333335,21.5,80.5,0.40096872051556903
2019,13,Freddie Kitchens,CLE,46.80680592854818,0.325668603181839,3.5,20.333333333333332,74.16666666666667,0.3870798349380493
2019,13,Jason Garrett,DAL,82.25731404622395,0.3299444566170375,3.1666666666666665,22.166666666666668,68.33333333333333,0.40819597740968067
2019,13,John Harbaugh,BAL,-54.66029485066732,0.33705753087997437,3.0,21.333333333333332,56.5,0.3956959793965022
2019,13,Jon Gruden,LV,-127.31045405069987,0.3429828534523646,2.6666666666666665,22.166666666666668,50.333333333333336,0.4036324868599574
2019,13,Kliff Kingsbury,ARI,-213.5591163635254,0.3440467119216919,3.3333333333333335,20.5,44.833333333333336,0.3459401801228523
2019,13,Kyle Shanahan,SF,-339.24910736083984,0.33290882408618927,3.1666666666666665,19.5,41.5,0.3320512945453326
2019,13,Matt LaFleur,GB,-223.1525853474935,0.33724847435951233,3.0,19.5,44.5,0.3662393316626549
2019,13,Matt Nagy,CHI,-251.72577921549478,0.33961742619673413,3.1666666666666665,18.166666666666668,49.0,0.3598290706674258
2019,13,Matt Patricia,DET,-135.0592473347982,0.3387364447116852,3.6666666666666665,17.666666666666668,59.0,0.39316240201393765
2019,13,Mike Tomlin,PIT,-211.47127278645834,0.3327948848406474,4.0,17.5,60.833333333333336,0.40427351246277493
2019,13,Mike Vrabel,TEN,-239.68386840820312,0.3264552354812622,3.6666666666666665,17.833333333333332,57.333333333333336,0.4427350511153539
2019,13,Mike Zimmer,MIN,-87.19883473714192,0.32345760862032574,4.0,18.166666666666668,58.5,0.4705128272374471
2019,13,Pat Shurmur,NYG,-228.4360376993815,0.32448940475781757,3.6666666666666665,18.166666666666668,52.333333333333336,0.4402930438518524
2019,13,Pete Carroll,SEA,-280.1316261291504,0.32774555186430615,3.6666666666666665,18.5,42.333333333333336,0.4347374886274338
2019,13,Ron Rivera,CAR,-199.60620752970377,0.32348975042502087,4.166666666666667,19.166666666666668,40.166666666666664,0.4034874886274338
2019,13,Sean McDermott,BUF,-60.8841921488444,0.3251173446575801,4.0,19.666666666666668,42.666666666666664,0.4082493931055069
2019,13,Sean McVay,LA,72.49606704711914,0.3325195660193761,3.8333333333333335,21.666666666666668,48.833333333333336,0.4330357213815053
2019,13,Sean Payton,NO,124.51818974812825,0.34048205614089966,3.8333333333333335,21.166666666666668,46.166666666666664,0.3830357218782107
2019,13,Vic Fangio,DEN,145.65494918823242,0.33349599440892536,4.5,20.166666666666668,52.5,0.4012896890441577
2019,13,Zac Taylor,CIN,259.92212931315106,0.3282167613506317,4.833333333333333,19.166666666666668,59.0,0.3830357218782107
2019,14,Adam Gase,NYJ,135.98819478352866,0.32980352143446606,4.0,19.166666666666668,49.333333333333336,0.4023809606830279
2019,14,Andy Reid,KC,179.94855753580728,0.3279854655265808,4.166666666666667,19.0,48.333333333333336,0.3830357218782107
2019,14,Anthony Lynn,LAC,87.39712778727214,0.32295619944731396,3.8333333333333335,18.833333333333332,54.0,0.419146828353405
2019,14,Bill Belichick,NE,-27.545064290364582,0.32498792310555774,3.8333333333333335,19.333333333333332,65.16666666666667,0.41359127312898636
2019,14,Bill Callahan,WAS,-125.7771504720052,0.3270502934853236,4.0,20.166666666666668,63.0,0.39641955743233365
2019,14,Bill O'Brien,HOU,-159.07469177246094,0.33017438153425854,3.5,21.333333333333332,59.833333333333336,0.4138188237945239
2019,14,Brian Flores,MIA,-12.931874593098959,0.32934728761514026,3.1666666666666665,21.333333333333332,73.16666666666667,0.3936723048488299
2019,14,Bruce Arians,TB,-16.73822021484375,0.3355669577916463,2.8333333333333335,22.833333333333332,69.16666666666667,0.4304778650403023
2019,14,Dan Quinn,ATL,-37.08528391520182,0.3430272042751312,3.1666666666666665,22.166666666666668,62.166666666666664,0.37492230782906216
2019,14,Doug Marrone,JAX,50.19056193033854,0.344000111023585,3.3333333333333335,21.833333333333332,59.5,0.3915889759858449
2019,14,Doug Pederson,PHI,205.75475947062174,0.349096417427063,3.6666666666666665,23.333333333333332,61.166666666666664,0.4024114857117335
2019,14,Frank Reich,IND,178.10610326131186,0.34161605437596637,4.0,21.5,71.66666666666667,0.3879884084065755
2019,14,Freddie Kitchens,CLE,118.06229225794475,0.3352692723274231,4.166666666666667,20.666666666666668,62.0,0.43392857412497204
2019,14,Jason Garrett,DAL,16.98499123255412,0.3294538160165151,4.666666666666667,19.5,59.666666666666664,0.4117063482602437
2019,14,John Harbaugh,BAL,-63.4264620145162,0.3243807852268219,5.166666666666667,18.333333333333332,59.666666666666664,0.38771645228068036
2019,14,Jon Gruden,LV,-122.45728667577107,0.33320120473702747,5.166666666666667,19.333333333333332,49.833333333333336,0.4099386731783549
2019,14,Kliff Kingsbury,ARI,-91.47257725397746,0.3395141114791234,4.333333333333333,17.666666666666668,45.833333333333336,0.3991161634524663
2019,14,Kyle Shanahan,SF,-83.61820205052693,0.34346512456734973,4.166666666666667,19.333333333333332,43.666666666666664,0.4199494967857997
2019,14,Matt LaFleur,GB,-65.09091122945149,0.34979717433452606,4.5,19.5,37.0,0.38682984312375385
2019,14,Matt Nagy,CHI,-31.788855870564777,0.3538159678379695,4.333333333333333,19.833333333333332,41.666666666666664,0.41738539437452954
2019,14,Matt Patricia,DET,57.16351127624512,0.3553883532683055,4.333333333333333,20.333333333333332,41.833333333333336,0.4448475142319997
2019,14,Mike Tomlin,PIT,-30.507771809895832,0.3488797644774119,3.8333333333333335,20.166666666666668,48.333333333333336,0.43878690898418427
2019,14,Mike Vrabel,TEN,-55.24088923136393,0.3354577074448268,3.6666666666666665,21.666666666666668,45.833333333333336,0.49939297139644623
2019,14,Mike Zimmer,MIN,-198.33770624796549,0.34256317218144733,4.166666666666667,21.166666666666668,38.0,0.4755834490060806
2019,14,Pat Shurmur,NYG,-228.81864229838052,0.33019375801086426,5.0,20.0,40.5,0.4392586623628934
2019,14,Pete Carroll,SEA,-226.8880933125814,0.3221626232067744,5.166666666666667,18.666666666666668,42.166666666666664,0.4015602543950081
2019,14,Ron Rivera,CAR,-105.8207410176595,0.32510756452878314,4.666666666666667,20.166666666666668,44.333333333333336,0.37864358971516293
2019,14,Sean McDermott,BUF,-35.88660685221354,0.32267191509405774,5.5,19.5,50.833333333333336,0.35725321372350055
2019,14,Sean McVay,LA,-51.885292053222656,0.33451586465040845,5.666666666666667,19.5,50.666666666666664,0.32578468322753906
2019,14,Sean Payton,NO,37.6972770690918,0.3343096027771632,4.833333333333333,20.666666666666668,49.666666666666664,0.3420184502998988
2019,14,Vic Fangio,DEN,103.5092118581136,0.3487621396780014,3.6666666666666665,22.5,55.333333333333336,0.4184073383609454
2019,14,Zac Taylor,CIN,72.77489852905273,0.35551365713278454,3.1666666666666665,24.333333333333332,57.666666666666664,0.4005501940846443
2019,15,Adam Gase,NYJ,-47.06031926472982,0.3533150355021159,3.1666666666666665,22.0,51.333333333333336,0.42197876423597336
2019,15,Andy Reid,KC,65.00427500406902,0.3535757015148799,2.3333333333333335,23.833333333333332,49.333333333333336,0.47367217143376666
2019,15,Anthony Lynn,LAC,34.91174443562826,0.34524839123090106,2.0,22.333333333333332,50.833333333333336,0.4748376707235972
2019,15,Bill Belichick,NE,31.962881724039715,0.3296126772960027,2.6666666666666665,20.833333333333332,48.0,0.4705086648464203
2019,15,Bill Callahan,WAS,-38.655686696370445,0.32120485107103985,3.0,20.333333333333332,44.666666666666664,0.43300866583983105
