season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_drop_pct,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,ffpts,temp_week,ffpts_target
2022,3,5.700967239971023,1.804488591415992,7.38806674427883,18.713042033048744,9,13,167.42314447532365,5.030437921392435,0,1.956959985241898,0.9818355218750707,2.6717894745404123,0.0,66.17220938167917,0.8774964387392122,52.75501500665781,1.0,6.800022032435717,8.201233697240363,14.80048801055994,1.0,4.0,-11.998663867053834,0.0,,4.587479315327188,3.0,3.470253395506903
2022,3,5.634857290170446,1.0821997428007377,6.908587992149259,15.953842277702089,2,8,47.31471359757121,2.936421959308732,0,1.9537365853047772,1.578725680034458,2.506638209817408,0.11778303565638346,39.03450742243303,0.9327379053088815,38.45709258270909,0.0,5.6156762248115175,-19.648595286627867,15.075855152987195,1.0,5.0,-1.658283393414851,0.0,,1.290180411303276,,
2022,3,5.287824440674151,1.018870401425103,8.195007941330182,20.846566531647063,6,9,159.72338774845747,4.68213122712422,0,1.730770197601625,0.5180993092364962,2.6407396448193516,0.10526051065749294,102.9194285855398,0.938083151964686,38.45709258270909,0.0,5.6156762248115175,-19.648595286627867,15.075855152987195,1.0,5.0,-1.658283393414851,0.0,,3.8433738571791567,3.0,1.1106331676707688
2022,3,5.279128487921975,2.154950620377093,2.5955945959966042,7.2224902864205776,9,10,232.34178110939845,4.454347296253507,0,2.1587147225743437,1.3363492102266847,2.7021850015191964,0.0,98.134991428215,0.9,49.10939736653298,0.0,7.173377062203647,-4.72159946664098,13.440809571643198,0.0,8.0,1.837860062497083,0.0,,3.7422078294121546,,
2022,3,5.269592239500006,1.7538876070511236,3.5083571409364325,14.990199918512532,12,13,239.81394863490624,4.532599493153256,1,1.8211834187959406,1.5647458798521041,2.4384361680881548,0.0,117.85148267118034,0.8944271909999159,44.86807029317842,1.0,7.173377062203647,1.0870920837499778,9.073850656314828,0.0,1.0,-4.402725506253421,0.0,,4.04838265885618,,
2022,3,5.2208392237537335,1.6649552132665688,5.921948515862413,12.895490085169811,6,11,124.3843073935271,4.189654742026425,0,1.7119945007591924,1.1893763711816185,2.5106047712387283,0.0,69.10739191590383,0.7937253933193772,46.27726759225601,0.0,6.416700113115239,-20.72183307593025,14.039660946063426,0.0,4.0,-0.980037356024892,0.0,,3.168651720449067,3.0,2.311974071199842
2022,3,5.044165676980148,1.9119372546343094,9.52156662282975,13.248948728640123,4,5,200.541748096808,4.709530201312334,0,2.3732765211165785,1.5229700980265564,2.785263097423491,0.0,116.3880057195294,0.7810249675906654,52.75501500665781,1.0,6.800022032435717,8.201233697240363,14.80048801055994,1.0,4.0,-11.998663867053834,0.0,,3.7422078294121546,,
2022,3,5.039563334056786,1.0358809703187555,6.276985682685321,15.001735770701975,9,11,206.25143661813524,4.406719247264253,0,1.2470322937863831,0.3626243995581849,2.493231065738757,0.0,56.67708342511866,0.9055385138137416,50.15548547495768,2.0,7.173377062203647,12.384786999798504,17.197891489030788,0.0,8.0,1.372718503797049,0.0,,3.6826538275504035,3.0,4.322233311681047
2022,3,5.0033170393349256,1.2090064713707838,2.6857770033398514,7.284894608810548,7,10,169.74747036083804,3.9889840465642745,0,1.758842654214913,0.9814655186475051,2.5798194989760717,0.0,78.98464747981045,0.9110433579144299,38.45709258270909,0.0,5.6156762248115175,-19.648595286627867,15.075855152987195,1.0,5.0,-1.658283393414851,0.0,,3.036645501161228,3.0,2.5683317428806336
2022,3,4.975834709704953,1.5024241697684293,4.3609242953200305,15.682186276065442,6,9,159.72338774845747,4.356708826689592,1,2.0173444821922497,1.417957442196124,2.598760530739136,0.0,125.46008603876716,0.9591663046625439,43.94643803051082,3.0,7.537664777535304,14.288782553767586,20.055265830486764,1.0,8.0,1.3307234457466477,0.0,,3.379922295635909,3.0,2.9681682727116656
2022,3,4.892818776331458,0.8868134005006899,5.654527716366308,21.252700524249683,5,10,111.6198742765602,4.007333185232471,0,1.765415493888453,1.083481112893161,2.560822216451741,0.1823215567939546,63.13848994847067,0.9,36.74218056839086,0.0,4.304128302894259,-11.220142930542892,21.11211732379454,1.0,10.0,6.825058793263572,0.0,,2.8557120506962197,,
2022,3,4.858353431093636,0.908491597204738,7.747665928799657,15.31938070139369,3,6,111.6198742765602,4.0943445622221,1,2.4327357774590905,2.054815634229321,2.6131537981329034,0.0,79.76672394196915,0.916515138991168,40.4506184195734,1.0,6.416700113115239,15.62944301123541,21.869804743955235,2.0,8.0,1.657289264454317,0.0,,2.7489460981579388,3.0,1.224169790562414
2022,3,4.8335419056972,1.618337269132367,8.225832633191116,21.662264978138563,6,10,140.06254918317086,4.624972813284271,0,2.1118280573789896,1.7242988229327936,2.5425584022739387,0.0,90.41876492111389,0.8888194417315589,45.47556389842902,1.0,6.800022032435717,7.831231515307853,19.22288657273349,2.0,6.0,-4.624321376802305,0.0,,3.756892989325529,3.0,4.206754361723077
2022,3,4.785469637788786,0.9626174117668834,7.382827783756714,12.366292188660116,3,6,111.6198742765602,3.8501476017100584,0,1.515859565474534,0.28962562193235325,2.5858684041419573,0.0,66.9549884050817,0.9643650760992956,38.00478651629725,0.0,5.195131571265282,-1.3978143910053935,16.54899456988526,2.0,9.0,6.023579016777409,0.0,,2.4459278299004215,,
2022,3,4.759535187414555,1.1020691190771101,5.260770194694899,11.795227848743927,5,10,111.6198742765602,3.7376696182833684,1,1.6710972928208272,0.9934499329137177,2.539621357877701,0.09531017980432493,90.41876492111389,1.0,48.4359097416557,2.0,6.800022032435717,6.5726484734883455,15.87304242651999,0.0,7.0,1.177381532952882,0.0,,2.567270552243296,3.0,4.860947856355935
2022,3,4.747285622892156,1.7525268042469608,2.677464029077336,11.344463156829358,10,11,235.27955639478546,4.51085950651685,1,2.220289850267215,1.2956962901182834,2.748159422945772,0.0,126.63042663918928,0.8717797887081347,43.94643803051082,3.0,7.537664777535304,14.288782553767586,20.055265830486764,1.0,8.0,1.3307234457466477,0.0,,3.8856088833447058,,
2022,3,4.593996043989837,1.62650212054259,2.109871055444983,8.411326441064478,8,8,265.06421328590113,4.3694478524670215,1,2.2556245041305427,1.7492227335547843,2.6281786820181194,0.0,141.35263029722267,0.9433981132056604,43.22065034943868,2.0,5.6156762248115175,4.623669720797646,13.131203836433295,0.0,3.0,-7.867600367804277,0.0,,3.559409382962659,3.0,3.030745986834764
2022,3,4.502616088156909,0.9835178509594359,4.857764613787168,16.148603372595545,1,6,46.282948693269105,2.936421959308732,0,1.2003277677068414,-0.08967869222257363,2.565604751372346,0.15443635330441896,39.03450742243303,0.9899494936611666,33.636962411613354,1.0,2.949499510076881,-4.6612775266354936,19.643656964182362,0.0,7.0,-2.294798014044457,0.0,,1.290180411303276,3.0,3.2712572246646707
2022,3,4.421638003921883,0.3298478002928802,7.082670434919298,9.245320442726312,2,5,84.59730177126858,3.6109179126442243,0,1.8725711119644683,0.7660931967358489,2.6679960349221177,0.0,60.201925876579914,0.648074069840786,50.15548547495768,2.0,7.173377062203647,12.384786999798504,17.197891489030788,0.0,8.0,1.372718503797049,0.0,,2.0357383237425566,,
2022,3,4.400235137800273,0.8168756683534457,4.447019749116419,5.207135266652492,5,5,265.06421328590113,4.007333185232471,0,1.7769841836459004,0.9950219099385633,2.5851005141059296,0.0,105.45764358677206,0.6130938044140075,52.75501500665781,1.0,6.800022032435717,8.201233697240363,14.80048801055994,1.0,4.0,-11.998663867053834,0.0,,2.8557120506962197,,
2022,3,4.400235137800273,0.8168756683534457,4.447019749116419,5.207135266652492,5,5,265.06421328590113,4.007333185232471,0,1.7769841836459004,0.9950219099385633,2.5851005141059296,0.0,105.45764358677206,0.8246211251235321,52.75501500665781,1.0,6.800022032435717,8.201233697240363,14.80048801055994,1.0,4.0,-11.998663867053834,0.0,,2.8557120506962197,,
2022,3,4.334725123130208,0.7510937233421674,8.036427359657395,19.68393269902312,8,11,178.04069000196918,5.099866427824199,1,2.1936069304243007,0.4590761774444318,2.8588979837601407,0.0,142.1323874539095,0.9848857801796105,48.4359097416557,2.0,6.800022032435717,6.5726484734883455,15.87304242651999,0.0,7.0,1.177381532952882,0.0,0.05120325104420593,4.640069937952185,3.0,2.195715821909472
2022,3,4.328498275194592,1.9075988626365599,4.313702997867894,12.023234858240773,5,8,147.37312520594364,4.3694478524670215,0,2.247706431484056,1.6724400097234704,2.653119460087796,0.0,51.77960376931246,0.8888194417315589,38.45709258270909,1.0,4.758770499844623,-5.5560597311640665,15.16652421009255,0.0,3.0,-6.773812430567042,0.0,,3.311434763798819,3.0,4.84049949650329
2022,3,4.322324035196632,0.6885516517101264,9.189367239253647,22.806353900015825,5,8,147.37312520594364,4.532599493153256,0,2.3905959703167587,1.5490064451660095,2.7893606896372765,0.0,97.64671735789454,0.8185352771872451,40.4506184195734,1.0,6.416700113115239,15.62944301123541,21.869804743955235,2.0,8.0,1.657289264454317,0.0,,3.543592579724275,,
2022,3,4.320416116330822,1.21041726387948,6.747950751500471,25.574260893940387,4,9,96.41807853042594,4.51085950651685,0,2.3589654264301534,1.975653682062933,2.597198627887425,0.0,38.34768916870613,0.848528137423857,44.152347559980434,1.0,6.416700113115239,12.721614765568997,16.95753049492092,2.0,6.0,-3.9510405627390566,0.0,,3.4301156516531894,,
2022,3,4.302129949114375,0.8515333712285561,8.663549429593475,23.428032155999464,8,12,159.72338774845747,5.1647859739235145,1,2.4246921001304833,1.5665277821082995,2.8073625736375467,0.0,134.72379001287712,0.9433981132056604,51.55897348699113,3.0,7.537664777535304,16.13566432650112,13.643336679148993,0.0,3.0,-11.998663867053834,0.0,,4.640069937952185,,
2022,3,4.291571716645674,1.3682403443345694,7.038615936179322,15.83336149354086,4,7,131.80255596588395,3.9889840465642745,0,1.9043438299752007,1.2253421174308423,2.5927945938287307,0.0,76.93150759381305,0.8831760866327847,43.94643803051082,1.0,6.022345052187675,3.2148552093858447,12.155768252530978,1.0,6.0,-2.0836842142906633,0.0,,2.72699947924905,3.0,3.212517783423499
2022,3,4.282063957033744,0.8438650433185709,7.333754977112158,20.677482830118084,3,8,78.09084264159007,3.8066624897703196,1,2.120263536200091,0.9801043519639804,2.7553157078604027,0.11778303565638346,91.49337184858521,0.9433981132056604,38.45709258270909,1.0,4.758770499844623,-5.5560597311640665,15.16652421009255,0.0,3.0,-6.773812430567042,0.0,,2.3954922870498856,,
2022,3,4.2714938171263475,1.4993952790163747,5.147513204440634,20.05707875446306,2,6,67.4914309251498,3.367295829986474,0,1.430311246536665,0.3032264391550673,2.5559229594024835,0.15443635330441896,17.62143318035814,0.9695359714832658,27.400854514136878,0.0,2.949499510076881,-7.469531448002625,24.505993239157753,2.0,12.0,5.447230741318618,0.0,,1.7792375058258385,3.0,4.1597372347399455
2022,3,4.169484616040937,0.5384365566779217,5.243332652599616,10.735851951398049,1,5,46.282948693269105,2.936421959308732,0,1.7316555451583506,1.5179568247795177,2.410947272023877,0.0,39.03450742243303,0.8944271909999159,44.86807029317842,1.0,7.173377062203647,1.0870920837499778,9.073850656314828,0.0,1.0,-4.402725506253421,0.0,,1.290180411303276,,
2022,3,4.047821713598128,0.4130636944881501,7.558737439375983,9.03346478481383,2,5,84.59730177126858,3.4965075614664802,0,1.5612975371061655,0.6418991941070333,2.558956034857689,0.0,56.970861933602905,0.9327379053088815,46.27726759225601,0.0,6.416700113115239,-20.72183307593025,14.039660946063426,0.0,4.0,-0.980037356024892,0.0,,1.9115100201845794,3.0,3.7904021828664933
2022,3,4.029234469372216,1.5152917233214862,6.074856242863677,22.77705227864278,8,12,159.72338774845747,4.532599493153256,1,2.030284122580567,1.3320591149732246,2.630796077464097,0.1855907449997006,113.36318631911529,0.9746794344808963,38.905913445164686,1.0,6.022345052187675,3.4603010228105378,21.682983781832824,1.0,9.0,5.29876255899355,0.0,,3.7714988888429075,3.0,4.4571338157004625
2022,3,3.98311685784954,1.0918322784522707,3.3552607186513526,6.442534924193233,4,5,200.541748096808,3.5263605246161616,0,1.8586389980675997,1.0907576072101894,2.6023842794835836,0.0,88.36706054337863,0.9539392014169457,38.45709258270909,1.0,4.758770499844623,-5.5560597311640665,15.16652421009255,0.0,3.0,-6.773812430567042,0.0,,2.2368708721565027,,
2022,3,3.9798912353250615,1.4969413460651668,6.752409326449632,16.793748851388145,5,8,147.37312520594364,4.553876891600541,0,2.619291844486443,1.3565167508824005,2.9081032579145614,0.0,59.90822995582537,0.8366600265340756,43.94643803051082,1.0,6.022345052187675,3.2148552093858447,12.155768252530978,1.0,6.0,-2.0836842142906633,0.0,,3.575131822022009,3.0,2.999587754033568
2022,3,3.97417156643385,1.457970209944943,7.243901565150089,19.28256598166828,8,11,178.04069000196918,4.499809670330265,0,1.3032523684177593,0.7526420007073671,2.4523882256085185,0.0,92.76327867909549,0.9899494936611666,38.00478651629725,0.0,5.195131571265282,-1.3978143910053935,16.54899456988526,2.0,9.0,6.023579016777409,0.0,,3.727442387062733,,
2022,3,3.9013170743057493,1.4476606556633254,5.738766263741328,22.447449680498345,8,10,200.541748096808,4.634728988229636,0,1.8279708511906265,1.271862207211364,2.542480829315909,0.09531017980432493,105.06716952896616,0.9273618495495703,35.3313340677041,0.0,4.304128302894259,-10.4038003198792,16.29885632244643,1.0,5.0,-8.635503916883371,0.0,,3.913409532553572,3.0,3.1828129597602426
2022,3,3.8990481215341894,1.3745161402211845,5.12735667925847,6.659416598818915,3,5,140.06254918317086,3.332204510175204,0,1.7351891177396606,0.8619530818533592,2.592237118074875,0.1823215567939546,30.395398605934123,0.8544003745317531,48.4359097416557,2.0,6.800022032435717,6.5726484734883455,15.87304242651999,0.0,7.0,1.177381532952882,0.0,,1.9115100201845794,3.0,1.8185936386658943
2022,3,3.8980756181221294,1.445418800060128,7.580850187680074,9.203061715479866,2,5,84.59730177126858,3.332204510175204,0,1.6223541377006463,1.4469695412604988,2.3862082473878283,0.0,52.857243670526316,0.6130938044140075,52.75501500665781,1.0,6.800022032435717,8.201233697240363,14.80048801055994,1.0,4.0,-11.998663867053834,0.0,,1.744762045114112,,
2022,3,3.8461256340764836,1.1043045747014697,4.9590947635047335,10.93299618770829,4,5,200.541748096808,3.7376696182833684,0,1.7227665977411035,1.5138935450953857,2.4081170092651005,0.0,94.91214980223123,0.8602325267042626,36.74218056839086,0.0,4.304128302894259,-11.220142930542892,21.11211732379454,1.0,10.0,6.825058793263572,0.0,,2.4459278299004206,,
2022,3,3.8389696671233344,1.246180996733645,7.887941041773693,21.414019885352484,4,6,159.72338774845747,3.912023005428146,0,2.026831591407538,1.2727518408947125,2.6445238573144128,0.15443635330441896,86.60826309915154,1.0,42.592051457000856,0.0,5.195131571265282,10.500947622131562,16.214603281397213,2.0,5.0,-2.7689158579651365,0.0,,2.6370842242349073,3.0,5.724213843223837
2022,3,3.837575283912713,0.7763215269490287,5.6966826590438515,15.527099156876764,2,7,55.783255285225934,3.332204510175204,0,1.2003277677068414,0.4851793478892816,2.452980695296595,0.0,17.62143318035814,0.9273618495495703,42.1695479745356,1.0,4.758770499844623,-5.575684775171088,15.523852730379033,1.0,6.0,0.326662719059135,0.0,,1.744762045114112,3.0,3.606644167352741
2022,3,3.7639687117350222,1.276720829894661,4.780865475501395,11.8282521436739,5,7,174.0814143874182,4.0943445622221,0,2.0804410420129194,1.2260875860740834,2.6849545708966938,0.0,91.98180815554564,0.8944271909999159,38.905913445164686,1.0,6.022345052187675,3.4603010228105378,21.682983781832824,1.0,9.0,5.29876255899355,0.0,,2.9578979093665314,3.0,3.1528785575219347
2022,3,3.7455359535751795,1.189819848541289,6.447342154148691,25.728087402799847,7,11,150.72109111480947,4.672828834461906,1,2.0298385472533775,0.6980966595232926,2.7511313732145433,0.1672079189839064,121.2659018170201,0.9055385138137416,39.46217664603444,2.0,6.022345052187675,1.4729542900714607,21.367807917880597,1.0,10.0,6.218159418515743,0.0,,3.8995442453260023,,
2022,3,3.73452569254909,0.5447654049115378,7.413901065381431,17.34323129401575,5,10,111.6198742765602,4.51085950651685,1,2.323171726602434,1.3686127714116938,2.7933413061228167,0.0,110.33795309610969,0.8944271909999159,51.55897348699113,3.0,7.537664777535304,16.13566432650112,13.643336679148993,0.0,3.0,-11.998663867053834,0.0,,3.5116704627421305,3.0,4.299367074233552
2022,3,3.718145113832587,0.7515803700361869,9.060891488544627,16.02233928890331,1,6,46.282948693269105,3.044522437723423,1,,,,0.0,77.81145851469051,0.9486832980505138,47.46281291055002,1.0,6.416700113115239,-8.73446397412565,8.704780373991753,0.0,2.0,-5.993471463825439,0.0,,1.290180411303276,3.0,5.041358803137124
2022,3,3.6201655768661896,1.7337250651960172,6.187885954605621,23.7834140081014,8,13,144.5523501120042,4.553876891600541,2,2.1117272051778047,1.465243028589924,2.638436481360749,0.07417939817425147,119.11975394547333,0.9486832980505138,39.24029679809723,4.0,5.6156762248115175,7.4024106106913194,22.42047245626999,1.0,8.0,8.9982233189504,0.0,,3.8004768936155164,3.0,1.1106331676707688
2022,3,3.5747321104447365,1.637282466397642,4.623201520425067,10.864070513585892,6,9,159.72338774845747,4.653960350157523,0,2.471765121364826,1.7237036422534158,2.79088834139601,0.0,101.55256512009481,0.9643650760992956,47.46281291055002,1.0,6.416700113115239,-8.73446397412565,8.704780373991753,0.0,2.0,-5.993471463825439,0.0,,3.8004768936155164,,
2022,3,3.519135991063278,1.2123186043083232,6.870313248863013,11.958009219825545,2,6,67.4914309251498,3.4339872044851463,0,2.1843644616066142,1.7183393657537538,2.592799726243151,0.0,46.48767426739846,0.8660254037844386,47.46281291055002,1.0,6.416700113115239,-8.73446397412565,8.704780373991753,0.0,2.0,-5.993471463825439,0.0,,1.8464558691232815,3.0,3.442421586508739
2022,3,3.4896734379852203,1.8424307905074238,4.114463481675595,11.421601427761482,6,10,140.06254918317086,3.9318256327243257,0,1.906575143656636,1.5399224886837106,2.4951190898864968,0.1823215567939546,69.59652649626324,0.9643650760992956,49.10939736653298,0.0,7.173377062203647,-4.72159946664098,13.440809571643198,0.0,8.0,1.837860062497083,0.0,,2.876500601103903,3.0,3.1828129597602426
