season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_drop_pct,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,ffpts,temp_week,ffpts_target
2023,15,0.9372323818569565,3.885646206503634,3.7164712146193866,-1.3356078091525574,8.240048713428992,4.245728329000563,-1.2003884748759708,7.12632235620954,48.157779198711786,1,1,96.01056291858433,6.564554860453925,187.2502865863809,622.8622489350295,-5.461953412339998,2.916848990651417,104.64167501085366,0.06884387665838647,0.17084981700047244,0.0859165797606601,1.0,30.466222825310002,1.0,4.259181776607956,3.1925108289934374,10.593056081809683,0.0,3.0,-11.998982866766147,4.989313227115743,3.172426868504126,2.302585092994046,0.0,0.0,-3.6714971543138293,4.739067869640088,,
2023,15,0.7779637288085379,3.166816548416823,2.842934081197824,-0.8073830236432404,4.091660798513827,4.736526840040778,-2.6154880022181035,9.788930958354223,70.69403315763898,2,0,145.27981057917503,11.81970928855233,256.97011928009334,675.7325301027405,7.050030904172115,2.899058112202984,140.45887636581247,0.027097503219284495,0.1097588895630834,0.1372096982462702,1.0,42.11283014373171,2.0,5.1340442915052105,8.182188003410367,20.4870335334887,1.0,12.0,-5.920319779235943,5.918065951908971,8.095857631967286,2.6390573296152584,0.0,0.0,-0.409556867088369,7.339331141673339,15.0,8.188726953747391
2023,16,0.9672518699662204,5.216327573374063,5.057912891289721,-1.9594399200903414,2.7475445837372265,4.956997112266269,2.5515626547950316,8.639106219481834,52.247300988842255,1,1,85.82156461708637,7.892491707339744,168.66358553710324,497.89525384587324,-1.7417564673723367,3.07226967621405,172.26134866397112,0.033680412077527325,0.10588690513358397,0.20911992395156812,1.0,32.639133334010076,1.0,4.259181776607956,-3.532061106063221,22.511700405414956,2.0,13.0,9.671998753572693,4.989313227115743,-3.5563804315295946,4.485519438980158,1.0,5.0,6.434812974534282,4.996726339038211,16.0,6.345115167411234
2023,16,0.9672518699662204,1.5766959739831465,2.1302151237733504,-1.2428455342621822,4.192847198795032,3.754254418738515,-5.665430937020915,6.529309172648665,33.98300341763959,0,0,75.4545036103968,5.515064968699286,171.53431701865804,540.44151129947,-3.8926170492844396,2.703420589240603,72.07755220699514,0.05599662371800019,0.13148585063038348,0.147111277367891,0.714142842854285,34.71817054187327,1.0,3.7909654103976647,-5.930919542578572,15.186750636501571,1.0,6.0,1.1702750343161104,2.921016255385736,-6.497881738068518,2.833213344056216,0.0,0.0,-0.06446737086847039,2.1843429576207463,,
2023,16,0.8784770654236941,4.22302211183161,3.1764247884691206,0.5508310342772413,14.183660633986657,4.840143394638173,-1.6014311822860674,9.60482422161621,69.7014048114706,2,0,132.29149421953565,9.933952523368134,197.92318082517497,531.5074574875732,2.9296795210257907,2.8138483703466273,154.6583347379268,0.05174457381805075,0.14437445920036604,0.2604701558915996,1.0,41.61492636022517,2.0,4.705791029239524,8.773175596492006,14.532844333453193,0.0,7.0,-5.066117514461615,5.4614463733190455,8.6774635698472,3.6109179126442243,0.0,1.0,-5.634515301366848,7.283262026797611,16.0,8.369323266139697
2023,16,0.9536647708163096,1.5766959739831465,2.751761710857388,-3.2967180768943556,12.840998173551476,3.7016671329050412,-3.8757014039177258,7.581733553898317,33.98300341763959,0,2,44.82802012059069,5.515064968699286,125.346609954725,462.0916300466136,-15.794180136920541,2.8136184127461408,91.7810901859678,0.08647852349194253,0.17084981700047244,0.11355303528277577,0.7483314773547883,30.957964319111625,1.0,3.7909654103976647,-15.686570806137576,14.900131659288519,3.0,7.0,5.631344142167838,2.921016255385736,-19.371454770551146,2.4849066497880004,0.0,0.0,,2.1843429576207463,16.0,5.024122498764009
2023,16,0.9672518699662204,1.5766959739831465,2.2368385567258287,-2.2939122011499005,5.62325426187873,4.06958565680815,-4.363960201342604,11.658573602753831,66.07932861985927,1,1,88.41116496666132,12.540049917385279,193.05282372522308,645.1209211979034,-5.498323124090877,2.7528036248652534,97.07512915751286,0.04041965878052908,0.14648012022250728,0.17271355295778273,1.0,40.9109265240271,1.0,5.546430400868697,-11.355297252598982,13.605613196100721,1.0,6.0,-7.049100701779879,5.918065951908971,-13.82137444541778,4.174387269895637,0.0,4.0,6.434812974534282,5.86986059126373,16.0,6.053519839338061
2023,16,0.9672518699662204,2.4281725209531624,4.186144905201782,-3.9695987193234292,10.82388121215049,4.694920961574339,-0.9938814621595234,10.499559957987783,66.68847980639143,2,0,126.19631583834656,11.81970928855233,220.01878515490574,598.9255299001222,3.570613939927337,2.981821845456175,173.57348950953946,0.044194915318329635,0.12040058226140765,0.1848597693198105,1.0,40.09606488838366,2.0,5.1340442915052105,-1.1143464620195696,13.444088766499847,1.0,9.0,-2.5161953425249326,5.918065951908971,-1.1177606961301194,3.4657359027997265,0.0,4.0,2.8546457331382427,7.113406157776868,,
2023,16,0.7983916603200871,3.920213099867939,4.392781848081229,-2.578481634776772,6.562194311186408,4.8643240510464745,0.8684438384462396,8.639106219481834,76.91992903192443,2,0,153.0688019512031,8.731380257521822,199.91640502068296,440.75111573305486,10.000400862598264,3.0504094576217327,158.15798863225592,0.0,0.16357506396159635,0.11960562017940704,1.0,45.20905767962839,2.0,3.7909654103976647,8.669988388000013,15.674083410256108,2.0,9.0,4.251903045082161,4.499315477286966,8.575932744883476,2.772588722239781,0.0,1.0,1.3112741020757688,7.692009423644343,16.0,5.09542908155247
2023,16,0.8530843529695558,3.25321972039764,3.3065825571778547,-1.5229430771071129,6.9171236888002605,4.167352298577431,-2.1388643186015175,11.337198841152713,85.34664173150148,1,3,82.69658243160845,12.893915238194776,216.04652248915812,580.6275674278529,3.8635421536839027,2.8798604600949766,100.31508190005353,0.0,0.12561365876067154,0.20558913062817907,1.0,49.33202172487943,1.0,6.331049767633854,-8.301783095221342,11.305916921894347,0.0,3.0,-5.65676489541859,7.211723350080266,-8.393518179948263,2.4849066497880004,0.0,0.0,-0.7407137647017277,7.079130825174503,16.0,5.41643585229848
2023,16,0.8642965094337189,3.517675702236972,3.7753863543404496,-1.9961510980331598,7.012703365865158,4.174428404708814,-2.7498657133201156,9.788930958354223,61.95834301104887,0,0,105.83646839043476,11.081053561609338,229.48192015635243,695.9632329958519,-0.4221296748039605,2.911062529410402,115.90326628409424,0.0,0.027739341545660795,0.10972165420198143,1.0,37.687362308826366,0.0,5.1340442915052105,-1.0733073997021112,14.607136379982803,1.0,6.0,-5.343881084034446,5.918065951908971,-1.0765001511243746,3.6109179126442243,1.0,2.0,-1.3871327616897315,4.182661069690254,16.0,4.292184118235164
2023,16,0.7075109885364511,4.578149831258122,4.416365126707398,-1.640501004251223,2.1133525897099465,4.7942184708044575,1.824750804588974,10.499559957987783,77.49303915853285,1,0,119.68724695075053,11.452794056117337,208.15883181280174,694.5286011640198,-5.056415624671577,2.9231659336849143,148.20835676582666,0.02478631939863423,0.22806726739628572,0.11507507880254104,1.0,45.49185173681582,1.0,7.427337430484884,7.568251292291342,14.07779819741789,0.0,4.0,-6.387039673982468,8.41538420870028,7.4913863864002925,2.302585092994046,0.0,0.0,-0.9991256603485544,6.587887108002155,16.0,7.175720310782605
2023,16,0.8021223046362663,4.806526548927089,4.695584954568143,-1.8554339146579006,9.14723569382957,4.154218655268243,0.8033803848041983,9.035035574909433,61.12096334756876,1,2,76.36614476356881,8.731380257521822,181.428190850563,632.0329220926953,-7.348038026462353,3.0003028092358677,102.6086658794531,0.02934912124663142,0.24378773812585094,0.12334078940173743,0.8246211251235321,46.61117395319793,2.0,7.7751057740865575,-4.6112189652625855,8.86014623425929,0.0,4.0,-1.130950247286234,6.361029647653172,-4.794120163226263,3.713572066704308,0.0,3.0,3.283196122055895,5.556938691578529,,
2023,16,0.8339722498789316,3.2594006315046764,2.8862475386665367,-0.7384765769912506,3.6556999564973314,4.442556980320349,-4.479742897166323,10.67129378032075,79.01303786828618,1,1,103.56329405726419,11.452794056117337,200.75720730502584,675.0477154319351,-5.5561523328881055,2.90247802627285,106.47166391393164,0.044194915318329635,0.15954447419207973,0.12556454364597863,1.0,46.24013732888258,1.0,7.427337430484884,7.66279658144102,19.130196237188525,2.0,12.0,2.180497414150789,8.41538420870028,7.584493409744669,3.828641396489095,1.0,5.0,2.958438121730415,6.6831674894769995,16.0,7.518965340847306
2023,16,0.7634889104583477,1.5766959739831465,3.268345225377548,-3.5762795531610836,11.521102824498135,3.8497661856135115,-3.8550422492148635,6.529309172648665,33.98300341763959,0,2,44.82802012059069,6.099428405665653,207.46653151388512,660.3950513604372,-3.181011799145263,2.8086411079441223,125.94277250300601,0.04601151093108545,0.104327380534869,0.2245618737115152,0.7,37.25771171992535,2.0,6.331049767633854,-13.774648489190856,12.51410331498222,0.0,3.0,-3.885589971093964,2.921016255385736,-17.40855455698324,2.4849066497880004,0.0,0.0,,2.1843429576207463,,
2023,16,0.8023093235462315,1.5766959739831465,2.1302151237733504,-2.274127596881715,8.781504590638741,3.7016671329050412,-5.665430937020915,12.432241488844012,62.37532653101897,1,1,77.300179133002,12.540049917385279,166.79563280127044,597.7716882770076,-8.628792881344541,2.7008559929517713,105.14698015097159,0.0,0.1779798221519057,0.0717732741176129,1.0,37.900939480140195,1.0,5.944907289854139,-15.157912514896225,18.80075180616984,2.0,11.0,-4.6347688688039765,6.791837612743265,-15.378425665448823,3.4011973816621555,0.0,2.0,-2.992225890735341,5.636133094662019,16.0,6.257224926901388
2023,16,0.8078134361390055,3.857988851207353,3.2635322756534877,-0.4518024934369705,10.671819680073382,4.501376924506453,-2.9352627140540104,9.788930958354223,70.29766117061529,2,0,144.95269511610255,11.81970928855233,256.97011928009334,534.3068790765315,16.061486814684375,2.827538414962809,112.5922126712172,0.04950918080721575,0.08757202817697506,0.12035556430419805,1.0,41.91415476822286,2.0,5.546430400868697,3.2544419768734514,11.305916921894347,0.0,1.0,-7.508260101136725,6.361029647653172,3.2337242412561276,2.6390573296152584,0.0,0.0,-0.6319562051666194,7.316935838859648,16.0,4.1184712376685235
2023,16,0.9562600785404077,5.724695345081619,5.40067254411748,-2.432498324679307,4.192847198795032,4.886233176237777,3.6972503170373194,6.529309172648665,43.68423313546599,1,1,81.3390724256314,5.515064968699286,125.346609954725,439.8941184004799,-7.044700802209172,3.0775148945526922,161.39210007962478,0.05283441967533322,0.24378773812585094,0.1778788177989762,0.7,34.71817054187327,1.0,3.7909654103976647,-5.930919542578572,15.186750636501571,1.0,6.0,1.1702750343161104,3.4524491871452905,0.5339383185359509,3.4965075614664802,0.0,1.0,2.4305484502979273,4.458181382725582,16.0,6.96487119977018
2023,16,0.8752719444366475,5.099633545808132,4.725687977955114,-1.4219340497627233,6.562194311186408,4.342670073721975,1.5698278589649737,10.325554642098975,81.08394833151634,2,0,134.88550895862784,11.081053561609338,203.91835764922442,452.72439716093817,10.06291322216435,3.010198604214711,128.77685877043953,0.0,0.19058603724085832,0.19538080321810614,0.9899494936611666,47.25565076410155,2.0,6.706148005497942,11.375256410203013,14.458121665170378,2.0,8.0,-1.799678345381511,7.621716672559646,11.235463312536513,3.367295829986474,0.0,1.0,2.3692675279598316,7.9286448871605,16.0,2.366013135225397
2023,16,0.7831160330967166,4.168744079722578,3.448800846922724,-0.2614771701113066,12.298703217922101,4.2137219145127185,-1.2265300637511867,10.149183403369763,75.57589621234993,2,0,143.63994017735953,12.182051323977522,250.2204541286572,649.1034047074828,7.232687894361835,2.923857032885057,136.2468211013074,0.044805593412140556,0.05361269650928796,0.1120250038048151,1.0,44.54442880983579,2.0,7.7751057740865575,13.582540924010791,12.336655506718527,1.0,4.0,-11.998982866766147,8.800447099420513,13.402329002662075,2.833213344056216,0.0,1.0,-3.2934315589357195,7.615744630811365,16.0,7.983881606890003
2023,16,0.8137602467647819,2.7819506626579087,2.568816143208685,-0.9111406862470097,7.012703365865158,4.2742046456149,-3.59717068132522,9.788930958354223,64.85417067709741,1,0,121.01830595787722,11.081053561609338,229.48192015635243,669.8958838252613,1.1794009249258777,2.792485735088189,117.60468250085022,0.04950918080721575,0.06063049937243189,0.12334078940173743,1.0,39.1655941591755,1.0,6.706148005497942,7.936073431970046,19.506377147596275,1.0,8.0,0.547257311962588,7.621716672559646,7.853572965099976,3.091042453358316,0.0,0.0,-0.8371955032284834,5.79257702487903,16.0,4.937793614943342
2023,16,0.9372794925811223,4.060260568807396,3.0765851690129726,0.4198275120875525,8.496870655702098,4.109217494031198,-3.0950077353423193,9.60482422161621,70.09913664718138,0,4,49.76812602023221,9.139119786262425,171.53431701865804,646.7018823792642,-10.499008347432206,2.776609369592802,77.65831059852914,0.04950918080721575,0.13655062889628358,0.1861142199168957,0.8544003745317531,49.4209296675094,1.0,6.706148005497942,-17.701264570793267,16.210711859420176,1.0,5.0,3.0343137715635717,5.918065951908971,-17.363387041363904,2.6390573296152584,0.0,1.0,0.2542868611185906,4.782557787765578,16.0,7.094178088778726
2023,16,0.8467400072309115,4.929603100867836,4.232433219639491,-0.5897964021841462,9.30753655619595,4.817509105244085,2.079586225413048,9.970345055757411,84.0586046498107,2,0,148.8034780919558,11.452794056117337,233.473292614925,550.1961770118362,10.019592159537364,2.997234204490413,151.4476254842456,0.04719716411646159,0.10666435918371149,0.10115821200735546,1.0,48.70654526741378,2.0,8.115245614272178,15.827358788948652,16.9795288937604,1.0,4.0,-4.294763837296889,9.178438097197775,15.603661182306501,2.0794415416798357,0.0,0.0,-2.9545990843528003,8.097955036607905,16.0,6.941203858773117
2023,16,0.8008028897224699,5.020586857927835,4.311577678718629,-0.5987424954690554,7.1787687626922985,4.784039062794167,1.0826891472876814,11.00829450423784,82.39070633435281,3,1,129.97586847968373,12.540049917385279,219.7202138951029,633.8928513179932,1.2248814397852839,2.9338134228566477,146.812856683978,0.022413813213719377,0.16357506396159635,0.1379257263066207,0.9848857801796105,47.89413773046138,3.0,7.427337430484884,0.7110640094359488,8.601405078956583,0.0,2.0,-5.043806636631256,8.41538420870028,0.7095692532640641,2.6390573296152584,0.0,0.0,-0.3170896690284388,9.021051015138848,16.0,6.701770635990483
2023,16,0.8620710623384816,2.4139600813205275,2.602068655756204,-1.4771743476674186,8.398463249496585,3.8427423965502916,-5.563473813049809,8.435793966748777,48.157779198711786,0,0,101.7920358131106,9.139119786262425,227.40127129718798,584.0167399365534,6.286574070871701,2.7609095008869935,72.07755220699514,0.0,0.07934123027862056,0.2673777346309125,1.0,31.925971522832572,1.0,5.1340442915052105,-0.7845633320504259,18.689432542524575,1.0,10.0,6.2729953784912365,5.4614463733190455,-2.647577189847997,3.8918202981106265,0.0,2.0,3.190666709515714,3.1271672488369506,16.0,3.432996553131788
2023,16,0.8477077372838598,5.292243340136104,5.164383502775267,-2.066337284843556,7.942589140225687,4.546001353001077,3.5397993072848424,7.356664555953107,66.48567961035447,1,1,128.0661408364903,7.892491707339744,237.25290697459445,649.6833639165806,4.235477160711821,3.0221929011416613,126.88718450349498,0.0,0.027739341545660795,0.045900830768116685,1.0,39.99341115567315,1.0,5.546430400868697,10.474330143599246,15.115672843168548,2.0,5.0,-6.829039700762398,6.361029647653172,10.350274963631536,3.295836866004329,2.0,2.0,1.9301929914384435,5.895486760137378,16.0,3.45052481132437
2023,16,0.8477077372838598,5.292243340136104,5.164383502775267,-2.066337284843556,7.942589140225687,4.546001353001077,3.5397993072848424,7.356664555953107,66.48567961035447,1,1,128.0661408364903,7.892491707339744,237.25290697459445,649.6833639165806,4.235477160711821,3.0221929011416613,126.88718450349498,0.0,0.027739341545660795,0.045900830768116685,1.0,39.99341115567315,1.0,5.546430400868697,10.474330143599246,15.115672843168548,2.0,5.0,-6.829039700762398,6.361029647653172,10.350274963631536,3.295836866004329,2.0,2.0,1.9301929914384435,5.895486760137378,16.0,3.45052481132437
2023,16,0.8477077372838598,5.292243340136104,5.164383502775267,-2.066337284843556,7.942589140225687,4.546001353001077,3.5397993072848424,7.356664555953107,66.48567961035447,1,1,128.0661408364903,7.892491707339744,237.25290697459445,649.6833639165806,4.235477160711821,3.0221929011416613,126.88718450349498,0.0,0.027739341545660795,0.045900830768116685,0.547943531091021,39.99341115567315,1.0,5.546430400868697,10.474330143599246,15.115672843168548,2.0,5.0,-6.829039700762398,6.361029647653172,10.350274963631536,3.295836866004329,2.0,2.0,1.9301929914384435,5.895486760137378,16.0,3.45052481132437
2023,16,0.8477077372838598,5.292243340136104,5.164383502775267,-2.066337284843556,7.942589140225687,4.546001353001077,3.5397993072848424,7.356664555953107,66.48567961035447,1,1,128.0661408364903,7.892491707339744,237.25290697459445,649.6833639165806,4.235477160711821,3.0221929011416613,126.88718450349498,0.0,0.027739341545660795,0.045900830768116685,0.547943531091021,39.99341115567315,1.0,5.546430400868697,10.474330143599246,15.115672843168548,2.0,5.0,-6.829039700762398,6.361029647653172,10.350274963631536,3.295836866004329,2.0,2.0,1.9301929914384435,5.895486760137378,16.0,3.45052481132437
